productId,url,date,price,area,pricePerM2,type,provinceId,districtId,wardId,districtName
21810993,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p7/ban-dat-pho-tran-xuan-soan-phuong-tan-hung-14/ban-250m2-quan-7-dien-tich-14-x-17-goc-2mat-tien-duong-nhua-6m-31ty-pr39826898,2024-05-14,31000.0,250.0,124.0,dat-dat-nen,SG,59,8759,quan-7
39749953,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p7/ban-dat-nen-du-an-duong-nguyen-thi-thap-phuong-tan-hung-14-prj-khu-do-thi-him-lam-kenh-te/chinh-chu-ban-nhanh-lo-5-x-20-cach-100m-ngay-kdc-himlam-quan-7-lh-0938-294-525-pr21810993,2024-05-14,19700.0,100.0,197.0,dat-dat-nen,SG,59,8755,quan-7
36952860,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p7/ban-dat-duong-huynh-tan-phat-phuong-phu-thuan-3/-hiem-q-7-hem-xe-o-to-45-5m2-ngang-4-3m-gia-4-5-ty-con-tl-pr39749953,2024-05-14,4500.0,45.5,98.9,dat-dat-nen,SG,59,11902,quan-7
39664308,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p7/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,59,8761,quan-7
39699703,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p7/ban-dat-duong-so-41-phuong-tan-quy/chinh-chu-ban-mat-tien-41-an-phu-hung-quan-7-dien-tich-4x18m2-vi-tri-dep-pr36952860,2024-05-14,15000.0,72.0,208.33,dat-dat-nen,SG,59,8761,quan-7
38709901,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p7/ban-dat-phuong-tan-kieng/ban-mat-tien-duong-so-quan-7-cuc-dep-pr39664308,2024-05-14,10200.0,72.0,141.67,dat-dat-nen,SG,59,8755,quan-7
35611947,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p7/ban-dat-phuong-tan-kieng/ban-lo-mat-tien-duong-so-tien-xay-chdv-cao-cap-6x18-trung-tam-quan-7-pr39699703,2024-05-14,15200.0,108.0,140.74,dat-dat-nen,SG,59,8754,quan-7
30139705,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p7/ban-dat-nen-du-an-duong-go-o-moi-phuong-phu-thuan-3-prj-kdc-nam-long-phu-thuan/can-ban-gap-lo-xay-biet-thu-view-song-thoang-mat-dt-8x20-nhinh-16ty-pr38709901,2024-05-14,15800.0,160.0,98.75,dat-dat-nen,SG,59,8759,quan-7
34179759,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p7/ban-dat-nen-du-an-duong-3-8-phuong-phu-my-9-prj-khu-dan-cu-phu-my-cho-lon/chuyen-7x18m-5x18m-4x18m-kdc-cong-ich-q-4-kdc-ven-song-quan-7-pr35611947,2024-05-14,8000.0,90.0,88.89,dat-dat-nen,SG,59,8773,quan-7
39805636,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p7/ban-dat-nen-du-an-duong-nguyen-thi-thap-phuong-tan-hung-14-prj-khu-do-thi-him-lam-kenh-te/chuyen-ban-dien-tich-10x20m-7-5x20m-5x20m-gia-140-trieu-m2-himlam-lh-0934416103-pr30139705,2024-05-14,17500.0,100.0,175.0,dat-dat-nen,SG,59,8755,quan-7
39824332,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p7/ban-dat-nen-du-an-duong-nguyen-van-linh-phuong-tan-phong-9-prj-khu-dan-cu-ven-song-sadeco/cuc-thom-ban-6-lo-q7-dt-7x18m-12x18m-18x20m-gia-125tr-m2-lh-0901294946-pr34179759,2024-05-14,14000.0,90.0,155.56,dat-dat-nen,SG,59,8773,quan-7
33208788,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p7/ban-dat-phuong-phu-thuan-3/ban-khu-dan-cu-vip-cao-cap-8x20m-quan7-so-vuong-a4-gia-ha-con-16-ty-kv1179-pr39805636,2024-05-14,16000.0,160.0,100.0,dat-dat-nen,SG,59,8773,quan-7
38006254,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p7/ban-dat-phuong-tan-phong-9/-dep-lo-goc-2mat-tien-duong-so-233m2-ngang-9m-no-hau-khu-kim-son-quan-7-24-5-ty-kv1180-pr39824332,2024-05-14,24500.0,233.0,105.15,dat-dat-nen,SG,59,8773,quan-7
38779156,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-duong-phu-thuan-phuong-phu-thuan-3/can-ban-gap-938m2-20x49m-gia-chi-25-trieu-1m2-quan-7-lien-ke-khu-biet-thu-savimex-pr38779156,2024-05-14,23450.0,938.0,25.0,dat-dat-nen,SG,59,8755,quan-7
39382896,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-duong-huynh-tan-phat-phuong-phu-thuan-3/ban-hem-1135-quan-7-gia-3-ty-700-dt-4-05x14-3m-60-4m2-pr39382896,2024-05-14,3700.0,60.4,61.26,dat-dat-nen,SG,59,8755,quan-7
39639454,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-duong-huynh-tan-phat-phuong-phu-my-9/ban-lo-shr-hem-1422-quan-7dt-5x14m-gia-3-85-ty-pr39639454,2024-05-14,3850.0,62.0,62.1,dat-dat-nen,SG,59,8754,quan-7
39688893,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-duong-nguyen-thi-thap-phuong-binh-thuan-3/ban-gap-lo-mt-q-7-sat-mi-cay-7-cap-do-gia-36-ty-tl-pr39688893,2024-05-14,36000.0,152.6,235.91,dat-dat-nen,SG,59,8753,quan-7
39834906,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,59,11902,quan-7
37775877,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-duong-so-85-phuong-tan-quy/ban-mt-85-p-q7-162m2-ngang-8m-dai-20m-chi-31-ty-pr39834906,2024-05-14,31000.0,162.0,191.36,dat-dat-nen,SG,59,8754,quan-7
38229237,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-duong-huynh-tan-phat-phuong-phu-my-9/ban-gap-lo-gia-re-1-5ty-mt-quan7-dt-6x20-120m2-shr-gan-cong-vien-nam-vien-pr37775877,2024-05-14,1500.0,120.0,12.5,dat-dat-nen,SG,59,8755,quan-7
39834406,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-nen-du-an-duong-dao-tri-phuong-phu-thuan-3-prj-jamona-city/con-4-lo-dep-view-cong-vien-kdc-quan-7-gia-11-5-ty-lo-pr38229237,2024-05-14,11000.0,102.0,107.84,dat-dat-nen,SG,59,8755,quan-7
39042874,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-nen-du-an-duong-dao-tri-phuong-phu-thuan-3-prj-jamona-city/ban-6x17-tri-pr39834406,2024-05-14,11500.0,102.0,112.74,dat-dat-nen,SG,59,8759,quan-7
39812108,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,59,8759,quan-7
39324132,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-nen-du-an-duong-7-phuong-tan-hung-14-prj-khu-do-thi-him-lam-kenh-te/ban-quan-7-pr39042874,2024-05-14,14000.0,100.0,140.0,dat-dat-nen,SG,59,8755,quan-7
39507762,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-duong-so-793-phuong-tan-hung-14/hiem-quan-7-him-lam-kieu-dam-goc-2-mat-tien-250m2-14-x-18m-chi-30ty-nhinh-pr39812108,2024-05-14,33000.0,250.0,132.0,dat-dat-nen,SG,59,8755,quan-7
39508825,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-duong-dao-tri-phuong-phu-thuan-3/chinh-chu-ban-q7-riverside-6-5-ty-5x18-mat-tien-12m-xd-ham-3l-st-lh-pr39324132,2024-05-14,6500.0,90.0,72.22,dat-dat-nen,SG,59,8759,quan-7
39647156,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-duong-dao-tri-phuong-phu-thuan-3/chinh-chu-ban-lo-goc-du-an-q7-riverside-5x18-chi-6-5-ty-thuong-luong-lh-pr39507762,2024-05-14,6500.0,90.0,72.22,dat-dat-nen,SG,59,11902,quan-7
38786939,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-nen-du-an-phuong-tan-hung-14-prj-khu-do-thi-him-lam-kenh-te/chinh-chu-ban-kdc-gia-18-ty-5x20-biet-thu-10x20-gia-27-ty-lh-pr39508825,2024-05-14,18000.0,100.0,180.0,dat-dat-nen,SG,59,8754,quan-7
39656107,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-phuong-tan-quy/ban-nha-quan-7-mat-tien-duong-so-16m-3-buoc-ra-nt-thap-162m2-ngang-8m-chi-29-ty-pr39647156,2024-05-14,30000.0,162.0,185.18,dat-dat-nen,SG,59,8773,quan-7
39635521,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-nen-du-an-duong-so-15-phuong-phu-my-9-prj-khu-dan-cu-phu-my/ban-biet-thu-mat-tien-30m-kdc-nguyen-luong-bang-quan-7-pr38786939,2024-05-14,29700.0,220.0,135.0,dat-dat-nen,SG,59,8759,quan-7
38591691,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-nen-du-an-duong-ly-long-tuong-phuong-tan-phong-9-prj-nam-quang-2/chinh-chu-nhanh-lo-biet-thu-phu-my-hung-quan-7-lh-pr39656107,2024-05-14,76800.0,270.0,284.44,dat-dat-nen,SG,59,8774,quan-7
38809937,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-nen-du-an-phuong-tan-hung-14-prj-khu-do-thi-him-lam-kenh-te/cap-goc-2-mat-tien-doi-dien-phong-cong-chung-nguyen-van-tuan-quan-7-pr39635521,2024-05-14,63000.0,237.5,265.26,dat-dat-nen,SG,59,8754,quan-7
39581318,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p3/ban-dat-duong-huynh-tan-phat-phuong-tan-phu-19/ban-10x22-4-224m2-hem-xe-tai-quan-7-pr38591691,2024-05-14,16500.0,224.0,73.66,dat-dat-nen,SG,59,8754,quan-7
39829183,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-duong-huynh-tan-phat-phuong-phu-thuan-3/lo-full-tho-cu-kdc-hien-huu-1135-quan-07-pr39829183,2024-05-14,4000.0,83.0,48.19,dat-dat-nen,SG,59,8755,quan-7
39260430,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-duong-pham-huu-lau-phuong-phu-my-9/ban-khu-dan-cu-quan-7-dt-5x18-shr-90m2-14m-xay-dung-tu-do-gia-8-8-ty-bot-loc-pr39260430,2024-05-14,8800.0,90.0,97.78,dat-dat-nen,SG,59,8754,quan-7
39429800,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-duong-bui-van-ba-phuong-tan-thuan-dong-1/thanh-ly-mot-so-nen-dt-5x18-5x20-gia-34tr-m2-mt-q7-gan-cc-jamona-so-hong-rieng-pr39429800,2024-05-14,3200.0,90.0,35.56,dat-dat-nen,SG,59,8776,quan-7
39625018,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,59,8773,quan-7
39532024,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-nen-du-an-duong-so-8-phuong-tan-phong-9-prj-sc-vivocity/chu-gui-2-kdc-vivo-city-q7-voi-gia-chi-tu-4-8-ty-xdtd-shr-cach-vivo-800m-pr39625018,2024-05-14,4800.0,90.0,53.33,dat-dat-nen,SG,59,8773,quan-7
39828443,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-nen-du-an-duong-hung-phuoc-phuong-tan-phong-9-prj-khu-nha-pho-hung-gia/ban-lk-bui-bang-doan-q7-6-x-18-5-xd-ham-4-lau-21-8-ty-re-nhat-thi-truong-lh-pr39532024,2024-05-14,21800.0,111.0,196.4,dat-dat-nen,SG,59,8776,quan-7
39828349,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-nen-du-an-duong-vo-thi-nho-phuong-tan-thuan-dong-1-prj-khu-do-thi-nam-long/chinh-chu-can-ban-lo-kdc-8x24-vi-tri-dep-pr39828443,2024-05-14,20800.0,192.0,108.33,dat-dat-nen,SG,59,11902,quan-7
39629585,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-duong-so-8-phuong-tan-quy/q7-lo-goc-2-mat-tien-dtsd-400m-dong-tien-100tr-pr39828349,2024-05-14,50000.0,400.0,125.0,dat-dat-nen,SG,59,8761,quan-7
39394358,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,59,8773,quan-7
37220468,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-pho-tran-xuan-soan-phuong-tan-kieng/ban-goc-2mt-2000m2-view-song-q7-xay-cao-tang-thich-hop-lam-buiding-cao-oc-pr39629585,2024-05-14,199000.0,1.992,99.9,dat-dat-nen,SG,59,8755,quan-7
36778750,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-nen-du-an-duong-nguyen-van-linh-phuong-tan-phong-9-prj-khu-dan-cu-ven-song-sadeco/lo-goc-2-mt-q7-pr39394358,2024-05-14,41000.0,276.0,148.55,dat-dat-nen,SG,59,8754,quan-7
39331001,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-nen-du-an-duong-go-o-moi-phuong-phu-thuan-3-prj-kdc-nam-long-phu-thuan/ban-10x25-5m-thich-hop-xay-cao-tang-q7-pr37220468,2024-05-14,26500.0,255.0,103.92,dat-dat-nen,SG,59,8774,quan-7
36019331,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-duong-huynh-tan-phat-phuong-phu-my-9/ban-5-127m-mat-tien-q7-pr36778750,2024-05-14,500000.0,5.127,97.52,dat-dat-nen,SG,59,8773,quan-7
38400632,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-duong-huynh-tan-phat-phuong-tan-phu-19/-nhua-htp-xay-cao-tang-gia-chi-69tr-m-pr39331001,2024-05-14,15500.0,224.0,69.2,dat-dat-nen,SG,59,8773,quan-7
39214655,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-duong-so-65-phuong-tan-phong-9/ban-goc-65-lon-25m-gia-30-5ty-pr36019331,2024-05-14,28000.0,120.0,233.33,dat-dat-nen,SG,59,8754,quan-7
35662163,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-nen-du-an-duong-11-1-phuong-tan-phong-9-prj-khu-dan-cu-kim-son/can-ban-gap-lo-kdc-thong-so-11-dt-100m2-so-hong-huong-nam-gia-15ty-pr38400632,2024-05-14,15600.0,100.0,156.0,dat-dat-nen,SG,59,8773,quan-7
37632382,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-nen-du-an-duong-pham-huu-lau-phuong-phu-my-9/ban-ciq4-20m-q7dt-7x-19-133m2-kinh-doanh-dong-ducgia-15-ty-960tr-pr39214655,2024-05-14,15960.0,133.0,120.0,dat-dat-nen,SG,59,8754,quan-7
39662372,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-nen-du-an-phuong-tan-phong-9-prj-khu-dan-cu-kim-son/ban-kdc-q7-chinh-chu-0932-70-72-76-pr35662163,2024-05-14,14000.0,100.0,140.0,dat-dat-nen,SG,59,8773,quan-7
33998949,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p6/ban-dat-duong-hoang-quoc-viet-phuong-phu-my-9/chinh-chu-ban-lo-khu-dan-cu-xay-dung-tu-do-hoa-hong-mg-1-pr37632382,2024-05-14,6300.0,60.0,105.0,dat-dat-nen,SG,59,8754,quan-7
31500117,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-nen-du-an-phuong-tan-hung-14-prj-khu-do-thi-him-lam-kenh-te/ban-7-5-x-20-kdc-himlam-doi-dien-cong-vien-ho-gia-190tr-m2-lh-0938294525-pr31500117,2024-05-14,29250.0,150.0,195.0,dat-dat-nen,SG,59,8759,quan-7
37611161,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-nen-du-an-phuong-tan-phong-9-prj-khu-dan-cu-kim-son/-100-m2-kdc-gia-ban-140-tr-m2-lh-0938294525-pr37611161,2024-05-14,18000.0,100.0,180.0,dat-dat-nen,SG,59,8773,quan-7
39563624,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,59,8759,quan-7
39832418,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-pho-tran-xuan-soan-phuong-tan-hung-14/nen-hem-793-51-khu-kieu-dam-p-q7-tphcm-pr39563624,2024-05-14,10950.0,100.0,109.5,dat-dat-nen,SG,59,8755,quan-7
38620614,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-duong-nguyen-van-quy-phuong-phu-thuan-3/lo-hem-xe-hoi-trung-tga6m-q7-287m2-full-tho-cu-kdc-hien-huu-pr39832418,2024-05-14,12700.0,287.0,44.25,dat-dat-nen,SG,59,8755,quan-7
39655019,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-duong-huynh-tan-phat-phuong-phu-thuan-3/ban-o-q7-dt6x27m-tien-xay-nha-tro-cao-cap-so-hong-rieng-ho-tro-vay-nh-pr38620614,2024-05-14,8000.0,166.0,48.19,dat-dat-nen,SG,59,8754,quan-7
36634121,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-nen-du-an-duong-nguyen-luong-bang-1-phuong-phu-my-9-prj-khu-dan-cu-phu-my/ban-nha-pho-ven-song-noi-dai-p-quan-7-pr39655019,2024-05-14,8300.0,90.0,92.22,dat-dat-nen,SG,59,8773,quan-7
37391927,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,59,8774,quan-7
36604692,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-nen-du-an-duong-so-2-phuong-tan-phong-9-prj-khu-dan-cu-kim-son/chinh-chu-ket-tien-ban-gap-lo-5x20-100m2-hong-rieng-tai-kdc-n-q7-gia-dau-tu-13-ty-pr36634121,2024-05-14,12800.0,100.0,128.0,dat-dat-nen,SG,59,8774,quan-7
39290846,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-nen-du-an-duong-22-phuong-tan-phu-19-prj-khu-pho-nam-thong-i/ban-lo-biet-thu-1-mat-tien-22-dien-tich-11x18-gia-ban-51-ty-pr37391927,2024-05-14,48000.0,198.0,242.42,dat-dat-nen,SG,59,8774,quan-7
39732002,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-nen-du-an-duong-tan-phu-phuong-tan-phu-19-prj-khu-biet-thu-nam-do/ban-lo-lo-goc-2-mat-tien-lon-dien-tich-12x17-2-gia-ban-57-ty-pr36604692,2024-05-14,52000.0,206.0,252.43,dat-dat-nen,SG,59,8776,quan-7
39822363,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-nen-du-an-duong-nguyen-luong-bang-1-phuong-tan-phu-19-prj-khu-pho-nam-thong-ii/ban-biet-thu-2-my-hung-dien-tich-8x18-gia-ban-32-ty-lh-pr39290846,2024-05-14,32000.0,144.0,222.22,dat-dat-nen,SG,59,8773,quan-7
39820137,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-nen-du-an-duong-tran-trong-cung-phuong-tan-thuan-dong-1-prj-khu-do-thi-nam-long/ban-lo-biet-thu-lo-goc-2-mat-tien-lon-vi-tri-sieu-dep-pr39732002,2024-05-14,42750.0,285.0,150.0,dat-dat-nen,SG,59,8754,quan-7
39819605,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-nen-du-an-pho-le-van-thiem-phuong-tan-phong-9-prj-khu-nha-pho-hung-phuoc/ban-phu-my-quan-7-6-x-18-5-gia-23-ty-c-chu-pr39822363,2024-05-14,23000.0,111.0,207.21,dat-dat-nen,SG,59,8754,quan-7
39065414,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-nen-du-an-duong-hoang-quoc-viet-phuong-phu-my-9-prj-khu-dan-cu-phu-my/ban-biet-thu-don-lap-kdc-van-phat-hung-p-quan-7-gia-110-trieu-m-pr39820137,2024-05-14,36010.0,327.4,110.0,dat-dat-nen,SG,59,8755,quan-7
39133322,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-duong-nguyen-luong-bang-1-phuong-phu-my-9/can-tien-ban-nhanh-lo-mat-tien-quan-7-dt-22-10-60m-gia-75-ty-so-do-pr39819605,2024-05-14,75000.0,1.25,60.0,dat-dat-nen,SG,59,8754,quan-7
39072586,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-nen-du-an-phuong-phu-thuan-3-prj-kdc-nam-long-phu-thuan/lo-khu-dan-cu-q7-255m2-pr39065414,2024-05-14,26500.0,255.0,103.92,dat-dat-nen,SG,59,8755,quan-7
38038341,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p4/ban-dat-duong-pham-huu-lau-phuong-phu-my-9/can-ban-gap-lo-hem-xe-hoi-q7-pr39133322,2024-05-14,8200.0,181.0,45.3,dat-dat-nen,SG,59,8759,quan-7
39828236,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p1/ban-dat-duong-nguyen-thi-thap-phuong-tan-hung-14/chinh-chu-ban-so-do-khu-himlam-q7-54m2-4x2-x-13-gia-8-5-ty-ke-ben-khu-vui-choi-vietopia-hiem-pr39828236,2024-05-14,8500.0,69.6,122.13,dat-dat-nen,SG,59,8759,quan-7
39160685,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p1/ban-dat-duong-so-79-phuong-tan-quy/-xay-biet-thu-chdv-kieng-dt-6x20m-7x18m-11x20m-12x20m-gia-re-nhat-95tr-m2-pr39160685,2024-05-14,25000.0,200.0,125.0,dat-dat-nen,SG,59,11902,quan-7
39824446,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p1/ban-dat-nen-du-an-duong-so-9-phuong-tan-phong-9-prj-khu-dan-cu-kim-son/chuyen-ban-nha-pho-biet-thu-kdc-q7-ngay-lotte-mart-dt-5x20m-10x20m-gia-tu-128tr-m2-pr39824446,2024-05-14,13440.0,105.0,128.0,dat-dat-nen,SG,59,8773,quan-7
39820301,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p1/ban-dat-nen-du-an-duong-nguyen-van-linh-phuong-tan-phong-9-prj-khu-nha-pho-hung-phuoc/ban-1-phu-my-quan-7-pr39820301,2024-05-14,25500.0,111.0,229.73,dat-dat-nen,SG,59,8773,quan-7
27772055,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p1/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,7900.0,340.0,23.24,dat-dat-nen,SG,59,8753,quan-7
28185413,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p1/ban-dat-duong-ly-phuc-man-phuong-binh-thuan-3/chinh-chu-can-ban-gap-lo-ds-q7-dt-14x39m-gpxd-cao-tang-shr-gia-72tr-m2-pr27772055,2024-05-14,12000.0,106.6,112.57,dat-dat-nen,SG,59,8774,quan-7
39055417,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p1/ban-dat-nen-du-an-duong-phu-thuan-phuong-tan-phu-19-prj-the-everrich-iii/chinh-chu-can-ban-gap-bt-everich-3-view-song-ca-cam-pmh-dt-10x20m-huong-tay-gia-20-ty-pr28185413,2024-05-14,16000.0,144.0,111.11,dat-dat-nen,SG,59,8755,quan-7
39724560,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p1/ban-dat-duong-dao-tri-phuong-phu-thuan-3/ro-hang-con-12-lo-du-an-q7-saigon-riverside-cdt-hung-thinh-dt-5x18m-8x18m-gia-cuc-tot-6-5-ty-pr39055417,2024-05-14,6800.0,90.0,75.56,dat-dat-nen,SG,59,11902,quan-7
39805064,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p1/ban-dat-duong-so-79-phuong-tan-quy/ban-77-79-85-10x14m-8x21m-9x20m-10x20m-nguyen-thi-thap-vao-100m-pr39724560,2024-05-14,21000.0,140.0,150.0,dat-dat-nen,SG,59,8759,quan-7
39643389,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p1/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880.0,150.0,5.87,dat-dat-nen,SG,59,8759,quan-7
39526997,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p1/ban-dat-duong-so-793-phuong-tan-hung-14/ban-nha-rieng-459m2-chinh-chu-tai-793-kdc-kieu-dam-him-lam-quan-7-chi-140tr-m2-pr39805064,2024-05-14,55000.0,459.0,119.83,dat-dat-nen,SG,59,11902,quan-7
39772693,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p1/ban-dat-phuong-tan-hung-14/chinh-chu-can-ban-nhanh-lo-nam-trong-khu-biet-thu-kieu-dam-lh-pr39643389,2024-05-14,6200.0,50.0,123.98,dat-dat-nen,SG,59,8754,quan-7
38765288,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p1/ban-dat-duong-so-49-phuong-tan-quy/chuyen-ban-mt-kieng-dt-8x18-8x20m-9x24m-hong-xd-cao-g-100tr-m2-pr39526997,2024-05-14,17500.0,181.0,96.68,dat-dat-nen,SG,59,8761,quan-7
