Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
8688,39928214,40.0,8500.0,6.0,4.0,5.0,"3,4 m",1,1,105.8274629,20.9827063,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-cong-ha-phuong-dinh-cong/can-hiem-thuong-gara-o-to-kinh-doanh-lo-goc-6-tang-thang-may-sieu-dep-38m2-8-5-ty-pr39928214,8.0,0,0,1
8690,39928209,44.8,6200.0,3.0,,,"3,8 m",0,0,105.8866913,20.9822997,https://batdongsan.com.vn/ban-nha-rieng-duong-nam-du-phuong-linh-nam/chu-can-ban-can-pho-44-8m-3-tang-3-8m-mat-tien-oto-vanh-dai-gan-pr39928209,8.0,0,0,0
8691,39927991,36.0,7900.0,5.0,5.0,3.0,"3,2 m",1,1,105.864542586353,20.9986458313857,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-mai-phuong-tan-mai-2/chinh-chu-ban-hoang-ha-noi-pr39927991,8.0,0,0,0
8701,39927944,30.0,4000.0,5.0,3.0,4.0,,0,1,105.8779296,20.9891728,https://batdongsan.com.vn/ban-nha-rieng-duong-vinh-hung-phuong-vinh-hung-2/-moi-pho-30m-5-tang-4-ty-ngo-thong-ba-gac-dua-pr39927944,8.0,1,0,0
8703,39911064,50.0,10000.0,4.0,4.0,,,0,1,105.8500372,20.9837408,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-mai-phuong-tan-mai-2/can-ban-phan-lo-ngo-147-hoang-dt-50m2-phu-hop-kd-gan-truong-cap1-2-3-gia-10-ty-pr39911064,8.0,0,0,1
8714,39865675,63.0,2790.0,1.0,2.0,2.0,"4,6 m",0,1,105.8939661,20.974238,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-linh-phuong-linh-nam/ban-63m-hai-c4-mat-tien-4-6m-gia-chao-2-79-ty-vi-tri-dep-cach-oto-20m-so-do-pr39865675,8.0,0,0,0
8715,39872384,35.0,4150.0,5.0,5.0,5.0,"3,5 m",1,1,105.8797389,20.9819922,https://batdongsan.com.vn/ban-nha-rieng-duong-linh-nam-phuong-linh-nam/ban-467-5pn-35m-5-tang-chi-4-1ty-50tr-moi-dan-xay-tam-huyet-thiet-ke-dep-so-do-pr39872384,8.0,0,0,0
8724,39927853,75.0,8500.0,4.0,5.0,5.0,6 m,1,1,105.8353495,20.9713546,https://batdongsan.com.vn/ban-nha-rieng-duong-dai-tu-phuong-dai-kim/chi-8-5-ty-co-dt72m-xd4-tang-mt6m-pr39927853,8.0,0,0,1
8728,39904563,50.0,6200.0,4.0,6.0,4.0,8 m,1,0,105.8353495,20.9713546,https://batdongsan.com.vn/ban-nha-rieng-duong-dai-tu-phuong-dai-kim/-dep-o-ngay-gan-pho-full-noi-that-pr39904563,8.0,0,0,0
8766,39588460,31.0,4990.0,5.0,3.0,4.0,,1,1,105.8568166,20.9885384,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-mai-phuong-hoang-van-thu-4/ban-ngo-299-ngay-tam-trinh-31m-5-tang-moi-cung-5-ta-do-cua-so-gia-4-99-ty-pr39588460,8.0,1,0,0
8781,39856369,50.0,8500.0,5.0,5.0,5.0,4 m,1,1,105.8662041,20.973386,https://batdongsan.com.vn/ban-nha-rieng-duong-tam-trinh-phuong-yen-so/-chia-lo-bo-cong-an-dau-ngo-208-50m2-x-5t-o-to-vao-kd-tot-8-5-ty-chi-mg-3-pr39856369,8.0,0,0,0
8790,39951263,37.0,6000.0,5.0,4.0,4.0,"3,4 m",1,1,105.8377281,20.9663813,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-liet-phuong-hoang-liet/chinh-chu-can-dt-37m-xay-5-tang-4pn-t-truoc-sau-cach-oto-15m-pr39951263,8.0,0,0,0
8791,39905352,63.0,9500.0,5.0,4.0,3.0,,1,1,105.8446401,20.9911512,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-an-ninh-phuong-tuong-mai/-noi-that-lung-linh-g-pho-63m2-5tg-gia-9-5-ty-pr39905352,8.0,1,0,0
8807,39947070,48.0,6800.0,4.0,4.0,3.0,,1,1,105.8210655,20.982789,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-cong-thuong-phuong-dinh-cong/ban-ngo-219-hoang-mai-48m2-4-tang-mt-4m-gia-chao-6-8ty-co-luong-pr39947070,8.0,0,0,0
8856,39626254,130.0,33000.0,8.0,8.0,8.0,9 m,1,1,105.8411144,20.9837461,https://batdongsan.com.vn/ban-nha-rieng-duong-giai-phong-phuong-giap-bat/ban-130m-8t-mt-9m-nhinh-33-ty-thong-san-kd-cho-thue-kham-spa-o-vip-pr39626254,8.0,0,1,1
8857,39854062,138.0,25000.0,4.0,6.0,6.0,"5,1 m",0,1,105.8433353,20.983614,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-dong-phuong-giap-bat/ban-phan-lo-o-to-tranh-hoang-mai-138m-4t-mt5-1-van-phong-cty-cho-thue-dau-tu-o-suong-pr39854062,8.0,0,0,0
8865,39951358,25.0,3950.0,5.0,,,,0,0,105.8565013,20.983526,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-mai-phuong-hoang-van-thu-4/mat-ngo-kinh-doanh-ngay-dem-lo-goc-2-o-to-tranh-full-noi-that-dep-long-lanh-pr39951358,8.0,0,0,0
8875,39951051,50.0,7850.0,5.0,6.0,4.0,,1,1,105.8426447,20.9585835,https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-hoi-phuong-hoang-liet/giam-soc-chinh-chu-can-ban-gap-phan-lo-gara-o-to-thang-may-50m-5t-mt4-7-85ty-mai-pr39951051,8.0,0,0,0
8893,39950980,25.0,3950.0,5.0,3.0,4.0,4 m,0,0,105.8349562,20.9829788,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-cong-phuong-dinh-cong/-dep-5-tang-ngo-rong-gan-pho-so-vuong-mt-4m-tang-noi-that-full-nang-hon-3-ty-pr39950980,8.0,1,0,0
8900,39950935,75.0,11000.0,4.0,4.0,3.0,"4,2 m",1,1,105.8210801,20.9791213,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-giang-phuong-dai-kim/ban-y-hoc-co-truyen-qd-75-x-4-tang-mat-tien-4-2m-o-to-gan-ho-tot-t-kv-pr39950935,8.0,0,0,0
8912,39891352,63.0,6700.0,5.0,6.0,6.0,,1,1,105.8797389,20.9819922,https://batdongsan.com.vn/ban-nha-rieng-duong-linh-nam-phuong-linh-nam/ban-dong-tien-ngo-296-dang-cho-thue-40tr-thang-gia-dau-tu-giu-tien-pr39891352,8.0,0,0,0
8926,39472254,40.0,4750.0,4.0,4.0,,,0,1,105.8349562,20.9829788,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-cong-phuong-dinh-cong/-moi-hai-thoang-sat-ben-kdt-dai-kim-dt-40m2x4t-gia-chi-4-55-ty-pr39472254,8.0,0,0,0
8931,39609679,60.0,14600.0,4.0,3.0,,,0,1,105.84721264711956,20.97682570086033,https://batdongsan.com.vn/ban-nha-rieng-phuong-thinh-liet/cc-ban-pho-bui-huy-bich-dt60-m-phan-lo-via-he-oto-tranh-lh-pr39609679,8.0,0,0,0
8932,39303127,50.0,11000.0,,,,,0,0,105.8510211,20.9855604,https://batdongsan.com.vn/ban-nha-rieng-duong-luong-khanh-thien-phuong-tan-mai-2/cc-ban-o-to-moi-koong-thang-may-50m2-11-ty-lh-pr39303127,8.0,0,0,1
8933,39010420,28.0,3930.0,5.0,3.0,4.0,4 m,1,1,105.8007117,21.0156165,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-hoa-phuong-dinh-cong/ba-n-nh-a-52m-mt-4m8-tai-kim-giang-3m-ra-pho-ngo-thong-tang-noi-that-xin-nhinh-6-ty-pr39010420,8.0,1,0,0
8934,39506384,39.0,5900.0,5.0,3.0,,,0,1,105.8210655,20.982789,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-cong-thuong-phuong-dinh-cong/-moi-koong-sat-cau-lu-kim-giang-dt-39m2x5t-gia-chi-5-9-ty-pr39506384,8.0,1,1,0
8935,39778804,38.0,4200.0,5.0,,,,0,1,105.8766433,20.9859872,https://batdongsan.com.vn/ban-nha-rieng-duong-vinh-hung-phuong-linh-nam/cc-can-ban-107-pho-38m2-xay-5-tgia-nhinh-4-ty-co-tl-lh-pr39778804,8.0,1,0,0
8937,39547671,45.0,7050.0,5.0,4.0,,,0,1,105.8210655,20.982789,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-cong-thuong-phuong-dinh-cong/-dep-gan-pho-gan-cau-lu-kim-giang-dt-45m2x5t-gia-chi-7-05-ty-pr39547671,8.0,1,1,0
8964,39950725,35.0,4750.0,5.0,3.0,4.0,,1,1,105.85916075138648,20.987611787152836,https://batdongsan.com.vn/ban-nha-rieng-phuong-hoang-van-thu-4/chinh-chu-can-ban-gap-phan-lo-o-to-do-gan-35m-5t-mt4m-4-75ty-mai-den-lu-quan-mai-pr39950725,8.0,0,0,0
