Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
761,26841204,40.0,7900.0,5.0,4.0,4.0,10 m,1,1,105.77565902737,20.9672184722854,https://batdongsan.com.vn/ban-nha-rieng-duong-le-hong-phong-phuong-nguyen-trai-4/cc-ban-4tang-36m2-pho-p-doi-dien-melinh-plaza-metro-ha-dong-o-to-do-cua-gia-2ty98-pr26841204,15.0,1,1,0
763,19808548,36.0,4950.0,5.0,4.0,4.0,4 m,1,1,105.7691422,20.9687939,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-thi-nham-phuong-la-khe/ban-4tang-40m2-quyen-m-hd-de-lai-noi-that-co-gara-oto-gia-3-4ty-lh-0964427111-pr19808548,15.0,0,1,0
764,21750808,45.0,7600.0,4.0,4.0,4.0,6 m,0,1,105.7549524,20.9681471,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-la-khe/toi-can-ban-4g-nga-tu-quang-trung-hd-o-to-do-cua-3-mat-thoang-gia-2ty34-pr21750808,15.0,0,0,0
794,24116719,40.0,7700.0,6.0,5.0,6.0,4 m,0,1,105.7778381,20.9775907,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-thi-sy-phuong-van-phuc-1/chinh-chu-ban-4tang-34m2-quyen-tran-phu-hd-o-to-do-gia-2ty39-lh-0964427111-pr24116719,15.0,1,1,1
797,26913098,40.0,5500.0,4.0,4.0,4.0,5 m,1,1,105.7852512,20.9815383,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-troi-phuong-mo-lao/chinh-chu-can-ban-4t-doi-dien-lang-viet-kieu-chau-au-hd-ngay-sau-bigc-ha-dong-gia-2ty65-pr26913098,15.0,1,0,0
800,22127974,36.0,4600.0,5.0,4.0,4.0,,1,1,105.7685814,20.9620075,https://batdongsan.com.vn/ban-nha-rieng-duong-van-phu-phuong-phu-la/toi-can-ban-gap-doi-dien-metro-ha-dong-kinh-doanh-tot-o-to-vao-lo-goc-gia-3ty1-pr22127974,15.0,1,0,0
803,39954291,38.5,3300.0,5.0,4.0,5.0,"3,6 m",1,1,105.71918006329344,20.92922385346357,https://batdongsan.com.vn/ban-nha-rieng-phuong-bien-giang/-dep-5-tang-moi-xay-38-5-m2-ha-dong-ha-noi-gia-3-x-ty-xiu-ngo-o-to-thong-pr39954291,15.0,0,0,0
837,39954230,35.0,,5.0,4.0,4.0,4 m,0,1,105.7463774,20.9783805,https://batdongsan.com.vn/ban-nha-rieng-duong-la-ca-phuong-duong-noi/ban-5-tang-y-ha-dong-ha-kinh-doanh-sam-uat-o-to-vao-35m2-gia-4-5-ty-pr39954230,15.0,1,1,0
841,39400972,60.0,10500.0,4.0,4.0,4.0,,1,1,105.7894769,20.9750214,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khuyen-phuong-van-quan/sieu-pham-duy-t-con-lai-o-60m2-mat-tien-5m-oto-7-cho-vao-gia-10-ty-5-pr39400972,15.0,0,1,0
857,39514228,35.0,4000.0,3.0,3.0,3.0,"3,4 m",1,1,105.7701158,20.9366192,https://batdongsan.com.vn/ban-nha-rieng-duong-dong-lam-phuong-phu-luong-3/bat-day-dat-o-to-vao-tan-gan-cho-xay-dep-35-m2-3-tang-pr39514228,15.0,1,0,0
864,39954392,65.0,11300.0,4.0,4.0,4.0,4 m,1,1,105.7758314,20.9672229,https://batdongsan.com.vn/ban-nha-rieng-duong-le-hong-phong-phuong-ha-cau/pn-lo-dong-o-to-tranh-kinh-doanh-gara-o-to-full-noi-tt-s-65m2-nhinh-11ty-pr39954392,15.0,1,1,0
882,39918637,70.0,14300.0,5.0,6.0,7.0,"4,3 m",1,1,105.7780675,20.9824766,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-binh-phuong-mo-lao/-ha-dong-dep-o-trung-tam-o-to-vao-gia-hop-lykhong-mua-o-day-thi-mua-o-dau-pr39918637,15.0,0,0,1
885,39426234,30.0,2950.0,5.0,,,,0,1,105.7645513,20.9399743,https://batdongsan.com.vn/ban-nha-rieng-pho-phu-luong-phuong-phu-luong-3/ban-5-tang-to-12-ha-dong-ha-noi-lien-he-pr39426234,15.0,1,0,0
889,39905402,45.0,7600.0,4.0,4.0,4.0,6 m,1,1,105.7647705,20.9671105,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-dinh-giot-phuong-la-khe/tuyet-pham-ha-dong-lo-can-bo-o-to-do-cua-thiet-ke-cao-pr39905402,15.0,1,0,0
933,39954239,45.0,6500.0,1.0,2.0,1.0,,1,1,105.7962032,20.9791537,https://batdongsan.com.vn/ban-nha-rieng-duong-chien-thang-phuong-van-quan/ban-gap-45m-cap-4-rong-o-to-qua-thang-pr39954239,15.0,0,0,0
945,39882583,30.0,,3.0,3.0,2.0,4 m,1,1,105.728559,20.923182,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-my-phuong-bien-giang/co-500tr-tra-gop-xay-moi-1-5xxtr-xom-giap-gan-chuc-son-pr39882583,15.0,0,0,0
946,39953192,54.0,8900.0,5.0,5.0,5.0,"4,5 m",0,1,105.77179563401974,20.98019279948836,https://batdongsan.com.vn/ban-nha-rieng-phuong-van-phuc-1/can-ban-gap-ha-dong-chinh-chu-truoc-3-o-to-tranh-54m2-5tang-mt4-5m-gia-8-9-pr39953192,15.0,0,0,0
947,39936737,50.0,7800.0,4.0,,,,0,0,105.770880789127,20.9703991922046,https://batdongsan.com.vn/ban-nha-rieng-phuong-quang-trung-17/ban-50m2-duong-o-to-vao-gia-7-8-ty-pr39936737,15.0,0,0,0
952,39951879,52.0,8850.0,5.0,5.0,5.0,"4,5 m",0,1,105.77179563401974,20.98019279948836,https://batdongsan.com.vn/ban-nha-rieng-phuong-van-phuc-1/can-ban-gap-ha-dong-chinh-chu-hai-mat-thoang-3-oto-tranh-dt-52m2-5-tang-8-85-t-pr39951879,15.0,0,0,0
958,39843868,47.0,6700.0,5.0,6.0,5.0,"4,3 m",1,1,105.7857359,20.9592584,https://batdongsan.com.vn/ban-nha-rieng-duong-da-sy-phuong-kien-hung/phan-lo-oto-47m2x5t-mt-4-3m-gia-6-7-ty-pr39843868,15.0,1,1,0
963,39940581,53.0,4500.0,1.0,1.0,1.0,,1,1,105.7865737,20.9751401,https://batdongsan.com.vn/ban-nha-rieng-pho-van-phuc-phuong-van-phuc-1/ban-c4-oto-vai-buoc-53m2-gia-chi-4-5-ty-pr39940581,15.0,0,0,0
968,39953929,80.0,10500.0,,,,,1,1,105.7830754,20.9639008,https://batdongsan.com.vn/ban-nha-rieng-duong-ha-tri-1-phuong-ha-cau/-co-500tr-ban-ccmn-80mx7-tang-tng-may-13-phong-kk-10m-ra-pho-oto-dau-cua-ngo-thong-pr39953929,15.0,0,0,1
993,39905078,40.0,11500.0,5.0,,,"4,4 m",1,1,105.7854713,20.9747143,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-phu-phuong-van-quan/ban-ha-dong-gan-truong-sp-nghe-thuat-tw-40m2-gia-11-5-ty-pr39905078,15.0,0,0,0
1010,39915287,32.0,4150.0,5.0,3.0,4.0,,1,1,105.7470688,20.9709582,https://batdongsan.com.vn/ban-nha-rieng-duong-la-duong-phuong-duong-noi/ban-5-tang-3pn-cach-aeon-ha-dong-800m-300m-ra-kdt-gleximco-c-gia-4-15-ty-pr39915287,15.0,0,0,0
1047,39435898,80.0,,5.0,6.0,6.0,,0,1,105.77179563402,20.9801927994884,https://batdongsan.com.vn/ban-nha-rieng-phuong-van-phuc-1/hon-17-ty-phan-lo-dat-dau-gia-dt-83m-mat-tien-rong-xay-7-8-tang-thoai-mai-pr39435898,15.0,0,0,0
1051,39755402,99.0,7500.0,3.0,3.0,3.0,"4,5 m",1,1,105.7857359,20.9592584,https://batdongsan.com.vn/ban-nha-rieng-duong-da-sy-phuong-kien-hung/ban-ha-dong-99m2-3t-oto-vao-kinh-doanh-gia-7-5-ty-pr39755402,15.0,1,1,0
1056,39856709,33.1,6200.0,6.0,5.0,5.0,"4,5 m",1,1,105.7813337,20.9828584,https://batdongsan.com.vn/ban-nha-rieng-pho-36-phuong-mo-lao/qua-hiem-vi-tri-vip-co-i-dep-hien-dai-gan-40m2-6-tang-6-ty-duong-oto-pr39856709,15.0,0,0,0
1063,39934965,45.0,7600.0,4.0,3.0,3.0,6 m,1,1,105.7647705,20.9671105,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-dinh-giot-phuong-la-khe/-sieu-sieu-depla-ha-dong-7-6ty-45m2-pr39934965,15.0,1,0,0
1083,39946779,30.0,,,,,,0,0,105.7685814,20.9620075,https://batdongsan.com.vn/ban-nha-rieng-duong-van-phu-phuong-phu-la/ban-moi-kdt-ha-dong-dt-5-tang-gia-4-9-ty-pr39946779,15.0,0,0,0
1085,39899107,47.0,8250.0,5.0,6.0,6.0,"3,9 m",0,1,105.7613418,20.9650019,https://batdongsan.com.vn/ban-nha-rieng-duong-van-la-phuong-la-khe/ban-ha-dong-47m2-2-mat-ngo-oto-6pkk-gia-8-3-ty-pr39899107,15.0,1,0,0
1087,39859908,47.0,9000.0,5.0,6.0,,"4,03 m",0,1,105.7865737,20.9751401,https://batdongsan.com.vn/ban-nha-rieng-pho-van-phuc-phuong-van-phuc-1/ban-cuc-hiem-o-to-tranh-vi-tri-cuc-dep-dan-xay-dung-thoang-truoc-sau-pr39859908,15.0,0,0,0
1099,39922082,45.0,,4.0,4.0,3.0,4 m,1,1,105.7854713,20.9747143,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-phu-phuong-mo-lao/ban-ha-dong-2-mat-ngo-o-to-do-cua-dien-tich-45-m2-gia-ban-nhinh-hon-8-ty-pr39922082,15.0,0,0,0
1102,39912523,50.0,4000.0,4.0,4.0,3.0,5 m,1,1,105.732316508555,20.9477794398654,https://batdongsan.com.vn/ban-nha-rieng-phuong-yen-nghia-1/ban-50m2-4-tang-ha-dong-gia-ban-4-ty-o-to-do-cua-pr39912523,15.0,0,1,0
1103,39855958,31.5,3450.0,5.0,3.0,4.0,,1,1,105.74627951906912,20.981793434782677,https://batdongsan.com.vn/ban-nha-rieng-phuong-duong-noi/ban-5t-3pn-150m2-dtsd-moi-day-du-that-co-ban-gia-3-45-ty-pr39855958,15.0,0,0,0
1115,39913643,50.0,5000.0,5.0,4.0,3.0,"4,5 m",0,1,105.770880789127,20.9703991922046,https://batdongsan.com.vn/ban-nha-rieng-phuong-quang-trung-17/ban-ha-dong-50m2-5-tang-mat-tien-4-5m-gia-ban-5-ty-o-to-do-cua-pr39913643,15.0,0,0,0
1125,39201483,32.0,2600.0,4.0,3.0,3.0,,1,1,105.732316508555,20.9477794398654,https://batdongsan.com.vn/ban-nha-rieng-phuong-yen-nghia-1/ban-ha-dong-xay-moi-4-tang-o-to-do-gan-dep-thoang-gia-nhinh-2-ty-pr39201483,15.0,1,0,0
1132,39610283,44.0,4200.0,3.0,3.0,3.0,4 m,1,1,105.7681278,20.9652675,https://batdongsan.com.vn/ban-nha-rieng-duong-quang-trung-phuong-yen-nghia-1/ban-44m2-3t-oto-do-cua-4ty-pr39610283,15.0,0,0,0
1152,39889959,31.6,1750.0,3.0,3.0,2.0,7 m,1,1,105.7463841,20.9483561,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-6-phuong-yen-nghia-1/ban-1-750-ty-gan-truong-su-pham-tdtt-ha-noi-3-tang-31m2-goc-o-to-do-cua-lh-pr39889959,15.0,1,0,0
1176,39857043,87.0,11500.0,7.0,23.0,23.0,6 m,0,1,105.7868365,20.9703841,https://batdongsan.com.vn/ban-nha-rieng-duong-yen-phuc-phuong-phuc-la/ban-ccmn-ha-dong-87m2-7t-thang-may-23pkk-dong-tien-gan-1ty-nam-gia-11-5ty-pr39857043,15.0,0,0,1
