Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
8950,39918563,54.0,8900.0,4.0,,,"3,3 m",1,1,105.812062,21.0272099,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-chi-thanh-phuong-ngoc-khanh/kho-tim-lam-a-ban-pho-o-to-qua-54-m2-4-tang-mt-3-3-m-pr39918563,2.0,1,1,0
8970,39841111,300.0,95000.0,,,,,1,1,105.8101164,21.044106,https://batdongsan.com.vn/ban-nha-rieng-duong-vinh-phuc-phuong-vinh-phuc/chinh-chu-ban-phan-lo-o-to-tranh-khu-300m-mt-10m-doanh-thu-4-ty-nam-gia-95-ty-pr39841111,2.0,0,0,0
8976,39724914,41.0,6500.0,5.0,4.0,3.0,"3,5 m",1,1,105.82514,21.031921,https://batdongsan.com.vn/ban-nha-rieng-pho-kim-ma-phuong-kim-ma/ban-41m2-t-tien-4m-gia-6-6-ty-full-noi-that-o-ngay-pr39724914,2.0,0,0,0
8988,39950621,42.0,5700.0,5.0,5.0,,,1,1,105.82621361566136,21.03479471621274,https://batdongsan.com.vn/ban-nha-rieng-phuong-doi-can/ban-gap-ba-dinh-50m-ra-oto-tranh-5-tang-42m-gia-5-7-ty-co-thuong-pr39950621,2.0,0,0,0
9004,39547578,85.0,17900.0,5.0,6.0,4.0,5 m,1,1,105.8325959,21.0164333,https://batdongsan.com.vn/ban-nha-rieng-duong-de-la-thanh_1-phuong-ngoc-khanh/ban-moi-ngo-931-thanh-85m-x-5-tang-thang-may-o-to-tranh-via-he-kinh-doanh-chi-17-9-ty-pr39547578,2.0,0,1,1
9035,39950506,33.0,6100.0,5.0,4.0,5.0,,0,1,105.8253805,21.0349161,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-doi-can/noi-khong-voi-quy-hoach-gan-oto-dep-trung-tam-ba-dinh-4-ngu-2p-ra-lang-bac-pr39950506,2.0,0,0,0
9038,39951053,42.0,10500.0,4.0,4.0,4.0,,1,1,105.8101164,21.044106,https://batdongsan.com.vn/ban-nha-rieng-duong-vinh-phuc-phuong-vinh-phuc/mat-ngo-oto-tranh-he-kinh-doanh-tot-doi-nhan-dt-42m2x5t-sieu-hiem-chi-10-5-ty-pr39951053,2.0,0,0,0
9069,39950981,50.0,9800.0,5.0,3.0,4.0,4 m,1,1,105.8233364,21.0350682,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-ngoc-ha/-50m2-x-5-tang-ngo-thong-gan-pho-9-8-ty-tl-pr39950981,2.0,0,0,1
9091,39950002,33.0,4400.0,,,,,1,1,105.8089097,21.0325448,https://batdongsan.com.vn/ban-nha-rieng-duong-dao-tan-phuong-lieu-giai/ban-gan-pho-ngo-o-to-dan-tri-cao-33m2-4-g-mat-tien-3-7m-chi-4-4-ty-pr39950002,2.0,0,0,0
9114,39950072,40.0,6700.0,4.0,4.0,3.0,"3,5 m",1,1,105.8194995,21.0226871,https://batdongsan.com.vn/ban-nha-rieng-pho-lang-ha-phuong-thanh-cong/ban-ba-dinh-40m2-x-4-tang-dep-dan-xay-ban-gap-pr39950072,2.0,0,0,0
9115,39950070,36.0,6100.0,5.0,4.0,5.0,"3,5 m",1,1,105.8209615,21.0419179,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-doi-can/-dep-trung-tam-ba-dinh-4-ngu-5-vs-khu-an-sinh-dinh-cao-so-do-vuong-dep-pr39950070,2.0,0,0,0
9133,39950027,44.0,7100.0,3.0,,,"5,16 m",1,1,105.8194995,21.0226871,https://batdongsan.com.vn/ban-nha-rieng-pho-lang-ha-phuong-giang-vo/ban-3-tang-44m2-mat-tien-5-16m-no-u-6-7m-o-to-do-cua-o-cho-thue-kinh-doanh-tot-pr39950027,2.0,1,1,0
9142,39713219,40.0,7700.0,5.0,4.0,4.0,,0,1,105.82514,21.031921,https://batdongsan.com.vn/ban-nha-rieng-pho-kim-ma-phuong-kim-ma/gia-dinh-can-ban-t-ngo-40m2-x5-tang-moi-dep-chi-viec-vao-o-ngay-nhinh-hon-7-ty-pr39713219,2.0,1,0,0
9167,39743114,40.0,6900.0,5.0,5.0,4.0,"3,4 m",1,1,105.8253805,21.0349161,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-doi-can/ban-40m2-5-tang-lo-goc-gia-6-9-ty-full-noi-that-o-ngay-pr39743114,2.0,0,0,0
9168,39949936,48.0,6600.0,4.0,4.0,4.0,4 m,1,1,105.8113053,21.0459262,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-vinh-phuc/ban-ngo-567-dien-tich-48m-4-tang-mat-tien-4m-so-do-chinh-chu-gia-6-6-ty-pr39949936,2.0,0,0,0
