Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
12876,39720099,73.0,15500.0,6.0,14.0,14.0,"5,5 m",1,1,105.8033099,21.0163079,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khang-phuong-trung-hoa-4/chinh-chu-can-ban-toa-mac-thai-to-73m2-6t-thang-may-o-to-nho-do-cua-14p-khep-kin-pr39720099,7.0,0,0,1
12893,39911002,76.0,11500.0,4.0,4.0,4.0,,1,1,105.8088967,21.0536849,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-nghia-do-1/ban-pho-2-thoang-10m-o-to-tranh-no-hau-76m2-4-tang-nhinh-11-ty-pr39911002,7.0,1,0,0
12894,39939343,48.0,17500.0,7.0,4.0,,4 m,1,1,105.7784213,21.0435893,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-than-duat-phuong-mai-dich/phan-lo-48m-7-tang-g-may-via-he-oto-tranh-moi-dep-full-noi-that-868611504-pr39939343,7.0,0,0,1
12905,38870648,95.0,17990.0,6.0,20.0,20.0,8 m,1,1,105.7995321,21.0319529,https://batdongsan.com.vn/ban-nha-rieng-duong-cau-giay-phuong-quan-hoa/ban-toan-ccmn-chdv-giayd-95m2-x6t-chi-nhinh-17-ty-oto-thong-pr38870648,7.0,0,0,1
12930,39908772,45.0,,5.0,3.0,4.0,"5,6 m",0,1,105.7864094,21.0416888,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-quoc-hoan-phuong-dich-vong-hau/ban-45m2-5-tang-o-to-do-cua-chi-13-x-ty-pr39908772,7.0,0,0,1
12934,39910485,64.0,11400.0,5.0,5.0,4.0,"4,5 m",1,1,105.7916464,21.0460559,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-tan-3/ban-pho-o-to-do-cong-o-to-tranh-64m-5-tang-nhinh-11-ty-pr39910485,7.0,1,1,0
12935,39908651,55.0,,5.0,,,,0,1,105.7864094,21.0416888,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-quoc-hoan-phuong-dich-vong-hau/ban-5-tang-full-noi-that-moi-chua-o-kinh-doanh-gara-o-to-pr39908651,7.0,0,0,1
12936,39908523,55.0,,6.0,4.0,5.0,5 m,0,1,105.7863369,21.043684,https://batdongsan.com.vn/ban-nha-rieng-pho-pham-tuan-tai-phuong-dich-vong/ban-phan-lo-55m2-6-tang-thang-may-moi-chua-o-gara-via-he-rong-pr39908523,7.0,0,0,1
12939,35160055,102.0,23000.0,4.0,,,8 m,1,1,105.7992852,21.0462988,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-do-1/can-ban-ngo-106-pho-cau-giay-dt-so-102m2-x-4t-mt-8m-2-oto-tranh-pr35160055,7.0,0,0,0
12940,39891039,80.0,35900.0,8.0,11.0,11.0,"6,8 m",1,1,105.7992852,21.0462988,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-do-1/ban-8-tang-thang-may-mat-ngo-dt-80m2-mat-tien-6-8m-gia-35-9-ty-pr39891039,7.0,0,0,1
12941,39939173,55.0,10000.0,,,,,0,0,105.79929585616678,21.036085423524643,https://batdongsan.com.vn/ban-nha-rieng-phuong-quan-hoa/toi-chinh-chu-can-ban-toa-ccmn-6tang-tai-cau-giay-55m-mt4-5m-10ty-pr39939173,7.0,0,0,0
12943,39832543,55.0,11900.0,5.0,4.0,4.0,4 m,1,1,105.7921796,21.0450408,https://batdongsan.com.vn/ban-nha-rieng-pho-nghia-tan-phuong-nghia-tan-3/ban-dep-5-g-cau-giay-co-via-he-o-to-di-thang-vao-mat-tien-4m-cuc-thoang-pr39832543,7.0,0,0,0
12947,39939152,80.0,12400.0,7.0,11.0,,,0,0,105.7986536,21.0276141,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khang-phuong-yen-hoa-2/ban-dong-tien-cho-thue-ngo-o-to-cau-giay-80m-7-tang-mt-5m-12-4-ty-pr39939152,7.0,0,0,1
12950,37113361,67.0,10500.0,3.0,4.0,4.0,4 m,1,1,105.7850982,21.0416123,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-quoc-hoan-phuong-nghia-do-1/khong-the-nao-re-hon-phan-lo-o-to-vao-98m-13-ty-so-vuong-goc-canh-pr37113361,7.0,0,0,0
