Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
2191,39658696,96.1,5200.0,2.0,3.0,2.0,,1,1,106.7398594,10.6750683,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-binh-xa-phu-xuan/-mat-tien-hem-xe-hoi-dt5x19-22m-1tret-1lau-3pn-2wc-giap-my-hung-10p-di-xe-pr39658696,76.0,1,1,0
2192,38939852,64.3,6800.0,4.0,4.0,5.0,"5,2 m",0,1,106.7502037,10.6847437,https://batdongsan.com.vn/ban-nha-rieng-duong-dao-tong-nguyen-thi-tran-nha-be/goc-2-mat-tien-8m-khu-dan-cu-ninh-gan-cau-phu-xuan-giap-quan-7-moi-xay-1tret-2lau-sthuong-pr38939852,76.0,0,0,0
2193,39410994,70.0,5500.0,3.0,4.0,5.0,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/-hem-xe-hoi-giap-phu-my-hung-q7-5p-di-xe-dt4x17-5m-1tret-2lau-4pn-5wc-pr39410994,76.0,1,1,0
2235,39740708,38.4,1650.0,1.0,1.0,1.0,"3,2 m",0,0,106.7034198,10.6782274,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-binh-xa-nhon-duc/ban-so-1697-73-le-van-luong-ap-2-huyen-be-tp-hcm-pr39740708,76.0,0,0,0
2270,39881202,52.0,4680.0,3.0,4.0,3.0,3 m,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/cach-chi-80m-4-phong-ngu-3wc-day-du-cong-nang-su-dung-pr39881202,76.0,1,0,0
2385,39702096,80.0,5450.0,4.0,4.0,4.0,8 m,0,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/-4-tang-moi-dep-can-goc-mat-hem-chinh-6m-8-10-5-45-ty-hang-ngop-pr39702096,76.0,0,1,0
2424,39916749,18.0,990.0,2.0,1.0,1.0,3 m,0,0,106.7037592,10.7035432,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-luong-xa-phuoc-kieng/chi-990-trieu-co-ngay-nho-xinh-kdc-kien-hem-xe-hoi-thong-dang-cho-thue-3tr-thang-pr39916749,76.0,1,0,0
2452,39486151,84.0,6300.0,4.0,4.0,5.0,"6,4 m",1,1,106.7037592,10.7035432,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-luong-xa-phuoc-kieng/-4-tang-be-hem-xe-tai-ngang-6-4m-84m2-nhinh-6-ty-pr39486151,76.0,0,0,0
2526,39915239,160.0,13500.0,1.0,2.0,2.0,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/-mat-tien-kinh-doanh-dt5x32m-1tret-1lung-2pn-2wc-giap-phu-my-hung-5p-di-xe-pr39915239,76.0,1,1,0
2533,39915228,79.0,5700.0,3.0,3.0,3.0,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/-hem-dt4x19-75m-1tret-1lau-san-thuong-3pn-3wc-giap-phu-my-hung-5p-di-xe-pr39915228,76.0,1,1,0
2643,39109082,70.9,3350.0,,2.0,,"3,8 m",0,1,106.7398594,10.6750683,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-binh-xa-phu-xuan/ban-hem-xe-hoi-chinh-chu-pr39109082,76.0,1,1,0
2660,39713156,80.5,8600.0,3.0,4.0,6.0,,1,1,106.7533621,10.6784161,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-xa-phu-xuan/ban-pho-lo-nhi-be-dac-biet-co-thang-may-phong-xong-hoi-pr39713156,76.0,0,0,1
2661,36309495,105.0,6450.0,,3.0,2.0,,0,0,106.7533621,10.6784161,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-xa-phu-xuan/-ban-tret-lau-hxh-105-m2-gia-chi-6-45-ty-pr36309495,76.0,1,0,0
2666,39913682,184.0,8500.0,2.0,4.0,4.0,8 m,1,1,106.7293611,10.6515117,https://batdongsan.com.vn/ban-nha-rieng-duong-274-xa-long-thoi/chu-ngop-giam-han-1ty-cho-can-184m2-hxh-lo-nhi-kdc-hien-huu-be-chi-con-8ty5-tl-pr39913682,76.0,1,0,0
2675,39914026,85.0,4950.0,4.0,,,,0,1,106.699643249707,10.6778056777952,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-binh-xa-nhon-duc/ban-hem-xe-hoi-5-17-tret-3-lau-lien-ke-dep-lh-pr39914026,76.0,0,0,0
2870,39341720,137.0,8200.0,,,,,0,1,106.69361,10.7113427,https://batdongsan.com.vn/ban-nha-rieng-duong-dao-su-tich-xa-phuoc-kieng/-2-mat-tien-16m-kdc-dang-cho-thue-20-trieu-pr39341720,76.0,0,0,0
2874,39804148,68.0,3990.0,2.0,3.0,2.0,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/-pho-4x17m-2-g-3-99-ty-san-vuon-rong-pr39804148,76.0,0,0,0
2882,39913261,73.0,6900.0,5.0,4.0,4.0,5 m,1,1,106.7502037,10.6847437,https://batdongsan.com.vn/ban-nha-rieng-duong-dao-tong-nguyen-thi-tran-nha-be/sieu-pham-pho-5-tang-no-hau-7m-dep-nhu-cung-dien-tai-be-pr39913261,76.0,0,0,0
2913,39913100,41.0,3100.0,3.0,3.0,3.0,4 m,1,1,106.7037592,10.7035432,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-luong-xa-phuoc-kieng/3-tang-kien-co-gia-re-ngay-be-rong-6m-pr39913100,76.0,0,0,0
2981,39412154,84.0,5500.0,3.0,4.0,3.0,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/ban-hxh-84m2-3-g-ngang-4-5m-chi-6-ty-ngop-moi-co-gia-nay-pr39412154,76.0,1,0,0
2991,39411116,51.91,5100.0,3.0,3.0,3.0,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/ban-pho-hien-dai-khu-compound-dt5-15x10-08m-1tret-2lau-san-thuong-3pn-3wc-pr39411116,76.0,1,1,0
