Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
10272,39131793,54.4,5890.0,3.0,3.0,3.0,,1,1,106.6962126,10.7976869,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-tien-hoang-phuong-3-19/sieu-pham-ban-hem-4m-54m2-3-tang-dep-5-89-ty-pr39131793,66.0,0,0,0
10273,39898533,72.0,10600.0,4.0,4.0,5.0,"4,75 m",1,1,106.7068322,10.7958365,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-cuu-van-phuong-17-1/khu-vip-ban-hem-xe-tai-72m2-4-tang-10-6-ty-pr39898533,66.0,0,0,0
10274,39764210,41.0,6200.0,3.0,3.0,3.0,"4,1 m",1,1,106.716672,10.8000577,https://batdongsan.com.vn/ban-nha-rieng-duong-dien-bien-phu-phuong-25/khu-vip-ban-hem-xe-tai-41m2-3-tang-chi-6-2-ty-pr39764210,66.0,0,0,0
10287,39953355,60.2,3140.0,2.0,4.0,5.0,,0,1,106.6952449,10.8122477,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-tri-phuong-12-7/ban-p12-b-t-gia-3ty14-60-2m2-4-3x14-gan-dh-lang-cs-2-cho-thue-20tr-th-pr39953355,66.0,0,0,0
10288,39860251,58.4,3140.0,2.0,4.0,5.0,,0,1,106.7080637,10.7914448,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-huy-on-phuong-19/thien-chi-ban-can-p19-binh-thanh-gia-3ty36-dt-58-4m2-4x14-6-gan-cho-thi-nghe-pr39860251,66.0,1,0,0
10290,38372174,200.0,20000.0,1.0,,,8 m,0,1,106.6936193,10.7991648,https://batdongsan.com.vn/ban-nha-rieng-pho-van-kiep-phuong-3-19/ban-chia-tai-san-hem-xe-hoi-8x25m-cong-n-du-ngay-mat-tien-p3-binh-thanh-pr38372174,66.0,0,0,0
10302,39813867,70.0,12500.0,2.0,,,5 m,1,1,106.7068322,10.7958365,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-cuu-van-phuong-17-1/sieu-pham-giap-quan-1-ngang-be-the-5m-xay-dung-moi-ham-6-tang-pr39813867,66.0,0,1,0
10303,39413356,80.0,10900.0,4.0,4.0,5.0,,1,1,106.7026103,10.8299749,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-thuy-tram-phuong-13-7/-1-gan-dh-van-lang-4x20m-tret-2-lau-st-da-hoan-cong-co-hd-thue-19tr-th-pr39413356,66.0,0,0,0
10313,39879920,98.0,11990.0,5.0,6.0,5.0,5 m,0,1,106.687732800655,10.8121643094497,https://batdongsan.com.vn/ban-nha-rieng-phuong-5-14/-dep-o-ngay-hoac-lam-chdv-98m2-ngang-5m-5-tang-hxh-chi-11-x-ty-pr39879920,66.0,1,0,0
10317,39169681,38.0,5000.0,,4.0,,,0,0,106.6880217,10.8082236,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-dau-phuong-6-13/ban-hxh-dt-38m2-4-tang-ngang-4m-gia-5-ty-pr39169681,66.0,0,1,0
10327,39950126,40.0,1800.0,1.0,2.0,2.0,,1,1,106.7114464,10.803763,https://batdongsan.com.vn/ban-nha-rieng-duong-xo-viet-nghe-tinh-phuong-22/can-ban-gap-can-hem-21-binh-thanh-pr39950126,66.0,0,0,0
10334,39950342,40.0,1900.0,1.0,2.0,2.0,,1,1,106.7163905,10.8032566,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-gia-tri-phuong-25/can-ban-gap-can-hem-p25-binh-thanh-pr39950342,66.0,0,0,0
