Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
23,39941924,72.0,5500.0,4.0,6.0,5.0,4 m,1,1,106.6035551,10.7833479,https://batdongsan.com.vn/ban-nha-rieng-duong-go-xoai-phuong-binh-hung-hoa-a/ban-tan-tan-ky-tan-quy-4m-x-18m-1-lung-3-lau-5-pn-co-gara-o-to-pr39941924,65.0,1,0,0
45,39900094,112.0,10700.0,,,,8 m,0,1,106.6123114,10.7761421,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-quoi-phuong-binh-tri-dong/co-hoi-so-huu-ngoi-mat-tien-hem-285-doc-dao-dang-cho-don-ban-lh-ngay-pr39900094,65.0,1,0,0
47,39472939,100.0,6400.0,,,,5 m,0,1,106.6163427,10.7320975,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-tu-toan-phuong-an-lac-6/ban-2-mat-tien-100m2-hem-27-toan-pr39472939,65.0,1,1,0
57,39957311,64.0,5580.0,2.0,2.0,2.0,,1,1,106.5736745,10.7925233,https://batdongsan.com.vn/ban-nha-rieng-duong-6-4-phuong-binh-hung-hoa-a/cn-bn-gp-mt-tien-so-63-so-6-p-q-tn-dt4-16-duc-1-tret-1-lu-pr39957311,65.0,0,0,0
58,39889291,56.0,5450.0,3.0,4.0,5.0,4 m,1,1,106.6189401,10.764592,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-hoa-dong-phuong-binh-tri-dong/ban-hem-xe-hoi-4-14m-2-sec-5ty450-pr39889291,65.0,1,1,0
70,39937199,80.0,,4.0,5.0,5.0,4 m,1,1,106.5982405,10.7797958,https://batdongsan.com.vn/ban-nha-rieng-duong-18b-phuong-binh-hung-hoa-a/hem-nhua-8m-khu-phan-lo-80m-4-tang-chac-chan-nhinh-6-ty-tan-giap-tan-phu-le-van-quoi-pr39937199,65.0,0,0,0
121,39946006,64.0,5600.0,2.0,3.0,3.0,,0,1,106.6125848,10.7582535,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-10-phuong-binh-tri-dong-b/ban-hem-621-10-tan-dien-tich-4m-x-15m-gia-5-6-ty-pr39946006,65.0,1,0,0
122,39945650,46.2,4200.0,2.0,,,,1,1,106.6087687,10.7963609,https://batdongsan.com.vn/ban-nha-rieng-duong-8-2-phuong-binh-hung-hoa/-ngay-aeon-tan-phu-so-dep-a4-k-lo-gioi-4x12m-nhich-4-ty-pr39945650,65.0,0,0,0
133,39262447,212.0,11500.0,,,,"7,55 m",0,0,106.605103117003,10.8057617958635,https://batdongsan.com.vn/ban-nha-rieng-phuong-binh-hung-hoa/di-dinh-cu-ban-nhanh-day-tro-thu-nhap-29tr-th-pr39262447,65.0,0,0,0
138,39395447,66.0,6000.0,4.0,5.0,5.0,"4,4 m",1,1,106.617547071997,10.7735282591523,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-quoi-phuong-binh-tri-dong/ban-giap-tan-phu-xay-dung-kien-co-4-4m-x-15m-gara-o-to-trong-nhua-7m-pr39395447,65.0,1,0,0
147,38382254,36.0,2550.0,3.0,4.0,3.0,4 m,1,1,106.5997766,10.7804115,https://batdongsan.com.vn/ban-nha-rieng-duong-ma-lo-phuong-binh-hung-hoa-a/ban-gap-1-ngay-tan-gia-2-ty-550-tl-shr-cong-chung-sang-ten-ngay-trong-ngay-pr38382254,65.0,1,0,0
149,39936710,90.0,8900.0,4.0,9.0,10.0,,1,1,106.6183459,10.7299461,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-quy-yem-phuong-an-lac-6/ban-dang-kinh-doanh-can-ho-dich-vu-pr39936710,65.0,0,0,0
153,39937707,78.6,,5.0,4.0,3.0,4 m,1,1,106.6119678,10.7226688,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-van-kiet-phuong-an-lac-6/5-tang-4x20-binh-tan-hem-6m-5-25-ty-pr39937707,65.0,0,0,0
156,39772642,60.0,6800.0,5.0,4.0,5.0,4 m,1,1,106.6108796,10.7762036,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-quoi-phuong-binh-hung-hoa-a/-moi-4m-x-15m-tret-lung-3-lau-hem-nhua-8m-khu-dong-bo-q-tan-pr39772642,65.0,0,0,0
160,39935954,52.0,5100.0,2.0,2.0,2.0,"4,4 m",1,1,106.6206602,10.7505866,https://batdongsan.com.vn/ban-nha-rieng-duong-so-4-phuong-an-lac-a/-4-ten-lua-52m2-2-tang-gia-5-1-ty-pr39935954,65.0,0,0,0
168,39407420,90.2,7950.0,2.0,3.0,3.0,,0,1,106.6131523,10.7348052,https://batdongsan.com.vn/ban-nha-rieng-duong-kinh-duong-vuong-phuong-binh-tri-dong-b/ban-gap-hem-xe-tai-tan-dt-4x23m-so-hong-gia-7-95-ty-tl-pr39407420,65.0,1,1,0
196,39542255,64.0,5500.0,4.0,5.0,5.0,4 m,1,1,106.5905848,10.7936373,https://batdongsan.com.vn/ban-nha-rieng-duong-so-6-phuong-binh-hung-hoa-b/ban-gap-4-tam-4-x-16-gia-5-5-ty-6-hem-8m-o-to-vao-pr39542255,65.0,0,0,1
218,39850142,96.0,7800.0,2.0,,,6 m,0,1,106.610647957376,10.7450740444032,https://batdongsan.com.vn/ban-nha-rieng-phuong-binh-tri-dong-b/an-2-can-mtn-khu-ten-lua-quan-tan-6x16m-tret-lau-gia-7ty8-pr39850142,65.0,0,0,0
250,39901679,64.0,5950.0,4.0,4.0,5.0,4 m,1,1,106.6003259,10.7664092,https://batdongsan.com.vn/ban-nha-rieng-duong-huong-lo-2-phuong-binh-tri-dong-a/ban-hem-xe-hoi-4-16m-5ty950-2-sec-2-pr39901679,65.0,1,1,0
252,39819416,64.0,6200.0,4.0,4.0,5.0,,1,1,106.5990165,10.7595825,https://batdongsan.com.vn/ban-nha-rieng-duong-le-dinh-can-phuong-tan-tao/ban-so-hong-chinh-chu-4m-x-16m-duc-1-lung-3-lau-san-thuong-hem-rong-6m-thong-4-phong-ngu-pr39819416,65.0,1,0,0
253,39900807,46.0,4500.0,,1.0,1.0,,0,1,106.6087687,10.7963609,https://batdongsan.com.vn/ban-nha-rieng-duong-8-2-phuong-binh-hung-hoa/chinh-chu-ban-46m2-4x12-hem-xe-tai-thong-pr39900807,65.0,1,0,0
284,39767063,64.0,5200.0,3.0,,,,0,0,106.599483,10.7405673,https://batdongsan.com.vn/ban-nha-rieng-duong-1a-3-phuong-an-lac-a/-ban-chinh-chu-gan-aeon-ten-lua-4x16m-3-tam-hem-xe-hoi-moi-pr39767063,65.0,0,0,0
285,39779803,180.0,7500.0,,,,,0,0,106.5859814,10.7569599,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-10-phuong-tan-tao/-hem-xe-tai-kinh-doanh-buon-ban-6x30-10-gia-sieu-re-pr39779803,65.0,0,0,0
313,39957561,60.0,,4.0,4.0,5.0,,1,1,106.6120362868187,10.726479319100706,https://batdongsan.com.vn/ban-nha-rieng-phuong-an-lac-6/b-kdc-ly-chieu-hog-g-kinh-duong-vuong-sat-ben-qu-6-duong-vuong-pr39957561,65.0,1,1,0
316,39836898,65.0,7300.0,4.0,5.0,5.0,,1,1,106.6035551,10.7833479,https://batdongsan.com.vn/ban-nha-rieng-duong-go-xoai-phuong-binh-hung-hoa-a/-65m2-moi-4-lau-hem-xe-tai-quay-dau-khu-van-minh-pr39836898,65.0,1,0,0
339,39957216,24.0,1500.0,,,,3 m,0,0,106.60680498023032,10.81183467793176,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-binh-hung-hoa/chinh-chu-ban-vb-3x8-vi-tri-cuc-dep-cau-bung-hcm-pr39957216,65.0,0,0,0
406,39944022,42.0,4000.0,3.0,3.0,3.0,,0,0,106.6123114,10.7761421,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-quoi-phuong-binh-tri-dong/ban-hem-oto-do-cua-42m2-3-tang-ngay-canh-nga-tu-4-xa-gai-4-ty-pr39944022,65.0,0,0,0
452,39863781,50.0,4800.0,4.0,4.0,3.0,4 m,0,1,106.6135907,10.761891,https://batdongsan.com.vn/ban-nha-rieng-duong-chien-luoc-phuong-binh-tri-dong/ket-tien-ban-lo-200-trieu-4-tang-50m2-moi-dep-hxh-thong-tai-tan-gia-4-8-ty-pr39863781,65.0,0,0,0
477,39788374,48.0,3350.0,2.0,2.0,2.0,,1,1,106.5990165,10.7595825,https://batdongsan.com.vn/ban-nha-rieng-duong-le-dinh-can-phuong-tan-tao-a/ban-4x12-3ty350-thuong-luong-2-tang-hem-oto-binh-tan-pr39788374,65.0,0,0,0
519,39818233,64.0,5150.0,4.0,4.0,5.0,4 m,1,0,106.5919493,10.7982629,https://batdongsan.com.vn/ban-nha-rieng-duong-lien-khu-4-5-phuong-binh-hung-hoa-b/hxh-4-5-tan-tret-2-lau-st-ngop-bank-cach-cho-cong-vien-100m-4pn-chi-5-15ty-pr39818233,65.0,1,0,0
657,39956435,60.0,3750.0,1.0,3.0,2.0,,0,0,106.5893169,10.7898881,https://batdongsan.com.vn/ban-nha-rieng-duong-lien-khu-5-6-phuong-binh-hung-hoa-b/hem-xe-hoi-gan-tan-ky-tan-quy-60m2-2-lau-gia-3-ty-hon-pr39956435,65.0,0,0,0
659,39176545,60.0,2550.0,3.0,3.0,3.0,,0,1,106.6035554,10.8164372,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-dang-giang-phuong-binh-hung-hoa/co-hai-ban-nh-gia-chi-2ty550-60m2-bhh-tan-gan-nga-tu-go-may-pr39176545,65.0,1,0,0
686,39956617,76.0,11400.0,,,,,0,0,106.6211678,10.7521197,https://batdongsan.com.vn/ban-nha-rieng-duong-2c-phuong-an-lac-a/ban-khu-ten-lua-binh-tan-cach-so-7-chi-20m-4-tang-4x19m-chi-11-4-ty-pr39956617,65.0,1,1,0
687,39273372,95.0,,4.0,5.0,5.0,6 m,1,1,106.612036286819,10.7264793191007,https://batdongsan.com.vn/ban-nha-rieng-phuong-an-lac-6/ban-ngay-vo-van-kiet-gan-ho-ngoc-lam-sat-kinh-duong-vuong-ngang-10-ty-pr39273372,65.0,0,0,0
688,39130395,72.0,,3.0,4.0,2.0,,1,1,106.6244478,10.7389711,https://batdongsan.com.vn/ban-nha-rieng-duong-ly-chieu-hoang-phuong-an-lac-6/khu-phan-lo-dong-bo-sat-khu-dan-cu-binh-phu-72m2-chi-6-xty-pr39130395,65.0,0,0,0
769,39874351,58.0,4200.0,3.0,4.0,3.0,5 m,1,1,106.597933,10.8018703,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-1a-phuong-binh-hung-hoa-b/-no-hau-5m-x-13m-58m2-ql1a-tan-ky-tan-quy-ma-3-tang-4pn-hem-7m-pr39874351,65.0,0,0,0
785,39468280,60.0,6100.0,3.0,3.0,3.0,"3,9 m",0,0,106.5990165,10.7595825,https://batdongsan.com.vn/ban-nha-rieng-duong-le-dinh-can-phuong-binh-tri-dong-a/hoa-hong-100tr-ban-chinh-chu-2-mat-tien-hxh-tan-gan-ma-lo-lh-pr39468280,65.0,0,0,0
798,39956502,80.0,5800.0,2.0,7.0,7.0,4 m,0,1,106.6003259,10.7664092,https://batdongsan.com.vn/ban-nha-rieng-duong-huong-lo-2-phuong-binh-tri-dong-a/sieu-pham-ke-le-van-quoi-khu-phan-hem-xe-tai-xay-duoc-5-lau-80m2-chi-nhinh-5-ty-pr39956502,65.0,0,0,0
808,39185949,60.0,5700.0,4.0,5.0,6.0,6 m,1,1,106.5962957,10.7408322,https://batdongsan.com.vn/ban-nha-rieng-duong-so-3-phuong-tan-tao-a/-dep-4-lau-hem-xe-tai-vao-la-o-ngay-pr39185949,65.0,0,0,0
814,39939052,72.0,5600.0,3.0,4.0,,,0,0,106.5919493,10.7982629,https://batdongsan.com.vn/ban-nha-rieng-duong-lien-khu-4-5-phuong-binh-hung-hoa-b/an-4mx18m-3-tang-cao-cap-4-5-tan-pr39939052,65.0,0,0,0
830,39956429,55.6,4650.0,,3.0,3.0,,0,1,106.6096908,10.7668701,https://batdongsan.com.vn/ban-nha-rieng-duong-dat-moi-phuong-binh-tri-dong-a/ban-hem-1-tan-gia-ban-4-ty-650-eu-bot-nhe-sdt-zalo-pr39956429,65.0,1,0,0
853,39356380,100.0,4800.0,1.0,7.0,7.0,5 m,0,1,106.6123114,10.7761421,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-quoi-phuong-binh-tri-dong/can-ban-day-tro-hem-225-15-quoi-pr39356380,65.0,0,0,0
854,39933046,67.0,6490.0,4.0,4.0,4.0,,1,1,106.6108796,10.7762036,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-quoi-phuong-binh-hung-hoa-a/cach-1-can-ra-mat-tien-ds-14-67m2-4-tang-hxh-thong-nhinh-6-ty-tl-pr39933046,65.0,0,1,0
855,39937432,66.0,6380.0,4.0,4.0,5.0,,0,1,106.613181,10.7696912,https://batdongsan.com.vn/ban-nha-rieng-duong-huong-lo-2-phuong-binh-tri-dong/-nhua-8m-xe-tai-thong-khu-vip-ngay-le-van-quoi-4-tang-66m2-chi-6-38-ty-pr39937432,65.0,0,1,0
871,39893765,39.6,5000.0,4.0,4.0,3.0,"3,3 m",0,0,106.6271135,10.7846882,https://batdongsan.com.vn/ban-nha-rieng-duong-binh-tri-dong-phuong-binh-tri-dong/chi-5ty-tl-ngay-cho-q-tan-that-gia-that-that-pr39893765,65.0,1,0,0
872,39772930,80.0,,4.0,5.0,5.0,,1,1,106.6070073,10.7471226,https://batdongsan.com.vn/ban-nha-rieng-duong-so-34-phuong-binh-tri-dong-b/ban-khu-ten-lua-tan-gan-7-4-tang-80m2-gia-ib-pr39772930,65.0,0,1,0
902,39336772,80.0,6450.0,4.0,4.0,5.0,5 m,0,0,106.6158775,10.7815926,https://batdongsan.com.vn/ban-nha-rieng-duong-18-1-phuong-binh-hung-hoa/-dep-lung-linh-sat-kcn-tan-516m-4-tang-nhinh-6-ty-pr39336772,65.0,0,0,0
923,39694655,50.4,5800.0,4.0,5.0,4.0,"4,7 m",1,1,106.6195829,10.7695974,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-nghi-xuan-phuong-binh-tri-dong/ban-hem-4m-50-4m2-4tang-binhtan-5-8-ty-pr39694655,65.0,0,0,0
937,39730329,24.0,2080.0,2.0,2.0,2.0,,1,1,106.5904708,10.7566449,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-10-phuong-binh-hung-hoa-b/ban-gap-1-lau-ket-cau-dep-thuan-tien-kd-10-tan-pr39730329,65.0,1,1,0
962,39822327,107.0,8500.0,3.0,6.0,3.0,"6,4 m",0,1,106.6035551,10.7833479,https://batdongsan.com.vn/ban-nha-rieng-duong-go-xoai-phuong-binh-hung-hoa-a/ban-1-dt-6-4mx17m-2-lau-con-moi-gia-8-5-ty-thuong-luong-hem-rong-5m-pr39822327,65.0,0,0,0
969,38178482,60.0,4200.0,5.0,4.0,4.0,7 m,1,1,106.5919493,10.7982629,https://batdongsan.com.vn/ban-nha-rieng-duong-lien-khu-4-5-phuong-binh-hung-hoa-b/an-105-35-4-5-p-hh-dt-4-15m-4-5lau-4-25ty-hem-thong-pr38178482,65.0,1,0,0
970,39945852,35.0,2480.0,3.0,3.0,3.0,,0,0,106.5919493,10.7982629,https://batdongsan.com.vn/ban-nha-rieng-duong-lien-khu-4-5-phuong-binh-hung-hoa-b/gap-ban-lung-2-lau-35m2-hem-5m-bhhb-tan-chi-2-48-ty-pr39945852,65.0,1,1,0
985,39830026,43.0,,2.0,2.0,2.0,,1,1,106.5997766,10.7804115,https://batdongsan.com.vn/ban-nha-rieng-duong-ma-lo-phuong-binh-hung-hoa-a/ban-q-tan-shr-43m2-2pn-2wc-1ty250-lh-pr39830026,65.0,1,0,0
1012,39951941,56.0,6500.0,4.0,5.0,4.0,,0,0,106.60510311700295,10.805761795863528,https://batdongsan.com.vn/ban-nha-rieng-phuong-binh-hung-hoa/-chinh-chu-ban-gap-4-tang-56m2-5-pn-tan-quy-tan-quy-tan-gia-6-5-tu-thuong-luong-pr39951941,65.0,0,0,0
1013,39955765,48.0,3550.0,,,,,0,0,106.60898986389738,10.782587463477624,https://batdongsan.com.vn/ban-nha-rieng-phuong-binh-hung-hoa-a/bn-4-12m-hem-go-xoi-tn-pr39955765,65.0,0,0,0
1019,39944391,190.0,8000.0,,6.0,4.0,"6,3 m",0,1,106.6055533,10.7308879,https://batdongsan.com.vn/ban-nha-rieng-duong-ho-hoc-lam-phuong-binh-tri-dong-b/giam-gia-ban-gap-chi-8ty-dien-tich-khung-190m2-ngang-7m-canh-aeon-tan-pr39944391,65.0,1,0,0
1037,39904862,35.8,3550.0,2.0,2.0,2.0,3 m,1,1,106.6135907,10.761891,https://batdongsan.com.vn/ban-nha-rieng-duong-chien-luoc-phuong-binh-tri-dong/chinh-chu-ban-hem-xe-hoi-quan-tan-pr39904862,65.0,0,1,0
1072,39835685,70.0,3300.0,1.0,4.0,2.0,"5,6 m",1,1,106.5990165,10.7595825,https://batdongsan.com.vn/ban-nha-rieng-duong-le-dinh-can-phuong-tan-tao/ban-70m2-chi-3-3-ty-ngang-5-6m-goc-tinh-lo-10-binh-tan-pr39835685,65.0,0,0,0
1074,39243933,110.0,6400.0,,2.0,2.0,,1,1,106.613181,10.7696912,https://batdongsan.com.vn/ban-nha-rieng-duong-huong-lo-2-phuong-binh-tri-dong/ban-hem-nhua-thong-7m-2-tan-ngang-5m-hiem-thang-mot-truc-110m2-6-4-ty-pr39243933,65.0,0,0,0
1077,38381140,46.0,3400.0,2.0,2.0,2.0,,1,1,106.6168001,10.7397562,https://batdongsan.com.vn/ban-nha-rieng-duong-kinh-duong-vuong-phuong-an-lac-6/b-binh-t-46m2-2-tg-moi-dep-3-1-ty-bot-loc-pr38381140,65.0,0,0,0
1079,39863742,54.0,4000.0,2.0,3.0,2.0,4 m,1,1,106.6056546,10.7762713,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-quoi-phuong-binh-tri-dong-a/ban-tan-4-ty-ko-thuong-luong-moi-tinh-hxh-thong-54m2-2-tang-pr39863742,65.0,1,0,0
1100,39905529,132.0,11500.0,4.0,23.0,23.0,"8,5 m",1,1,106.6108796,10.7762036,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-quoi-phuong-binh-hung-hoa-a/can-ho-dich-vu-136m2-8-5x16-23-phong-dang-cho-thue-full-dong-tien-50tr-thang-nhinh-11-ty-tl-pr39905529,65.0,0,0,0
1107,39539048,51.0,6300.0,5.0,5.0,4.0,"4,6 m",0,1,106.6019505,10.8159855,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-binh-hung-hoa/-5-g-moi-dep-51m2-4-6x11-hem-7m-khu-noi-bo-an-ninh-ngay-chi-6-5-ty-pr39539048,65.0,0,0,0
1112,39176228,82.0,5500.0,2.0,,,4 m,0,0,106.606420340137,10.8088195693848,https://batdongsan.com.vn/ban-nha-rieng-duong-so-3-phuong-binh-hung-hoa/sieu-re-2-tang-82m2-3-gan-cong-vien-gia-phu-aeon-tan-phu-chi-5-7-ty-lh-pr39176228,65.0,1,0,0
1118,39495559,53.4,6100.0,5.0,4.0,4.0,4 m,1,1,106.6058397,10.7955945,https://batdongsan.com.vn/ban-nha-rieng-duong-12-phuong-binh-hung-hoa/sat-aeon-tan-phu-xinh-tang-full-noi-that-dt-dep-62m2-6-2x10-hxh-5m-chi-4-67-ty-pr39495559,65.0,0,0,0
1122,39358748,80.0,6900.0,3.0,4.0,5.0,4 m,0,1,106.6144841,10.7578769,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-10-phuong-binh-tri-dong/-tan-giap-nga-tu-ba-hom-quan-6-dep-4-tang-80m2-4x20-hxh-thong-chi-6-9-ty-pr39358748,65.0,0,0,0
1157,38893103,72.0,5600.0,4.0,6.0,5.0,,0,0,106.6003259,10.7664092,https://batdongsan.com.vn/ban-nha-rieng-duong-huong-lo-2-phuong-binh-tri-dong-a/ban-4-tang-dt-4x18-khu-phan-2-q-tan-gia-sieu-re-nhinh-5-ty-lh-pr38893103,65.0,1,1,0
1192,39941491,55.0,1890.0,2.0,2.0,3.0,5 m,1,1,106.598115759772,10.7674315759077,https://batdongsan.com.vn/ban-nha-rieng-duong-huong-lo-2-phuong-binh-tri-dong-a/hot-hot-ban-gap-so-hong-2-phong-ngu-co-san-thuong-pr39941491,65.0,0,1,0
1203,39710047,98.8,6500.0,4.0,4.0,5.0,"5,2 m",1,1,106.6189401,10.764592,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-hoa-dong-phuong-binh-tri-dong/sieu-pham-2-mat-tien-hem-8m-thong-chien-luoc-5-2x19m-4-g-dep-vao-o-ngay-pr39710047,65.0,0,0,0
1204,37087222,104.5,4800.0,2.0,,,,0,1,106.616303933457,10.7648333219192,https://batdongsan.com.vn/ban-nha-rieng-phuong-binh-tri-dong/ban-gap-5-5x19m-hem-xe-tai-thong-cach-2-can-ra-mat-tien-tan-hoa-chi-50tr-m2-pr37087222,65.0,0,0,0
1210,38470129,140.0,7800.0,,3.0,,,1,1,106.6144841,10.7578769,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-10-phuong-binh-tri-dong/hem-xe-tai-10-ngay-ba-hom-an-vuong-8-5x17-5m-vua-co-dep-vua-co-day-phong-tro-pr38470129,65.0,0,0,0
1215,39718943,112.0,6200.0,4.0,3.0,5.0,9 m,0,1,106.5863012,10.7717026,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-lan-phuong-binh-tri-dong-a/ban-goc-2-mat-tien-135-17-dt-9x13-pr39718943,65.0,0,0,0
1225,39769080,56.0,4050.0,3.0,3.0,2.0,,1,1,106.591183,10.8153753,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-tu_1-phuong-binh-hung-hoa-b/hiem-moi-dep-tan-hem-6m-3-tang-btct-56m2-4-3-x-13m-oto-dau-ngay-dem-4-ty-05-pr39769080,65.0,0,0,0
1230,39814456,71.0,4350.0,3.0,3.0,3.0,,1,1,106.5883316,10.8174354,https://batdongsan.com.vn/ban-nha-rieng-duong-binh-thanh-phuong-binh-hung-hoa-b/-3-tang-hem-8m-chu-qua-ngop-ban-re-71m2-5-5x13m-chi-hon-4ty-pr39814456,65.0,1,0,0
1261,39561013,32.0,3400.0,2.0,2.0,2.0,4 m,1,1,106.6118055,10.7795142,https://batdongsan.com.vn/ban-nha-rieng-duong-so-14-phuong-binh-hung-hoa-a/ban-14-le-van-quoi-3-5ty-bot-manh-pr39561013,65.0,0,0,0
1286,39835642,110.0,,,5.0,5.0,"4,8 m",1,1,106.5863012,10.7717026,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-lan-phuong-binh-tri-dong-a/-tro-5-phong-tien-tan-110m2-5-8x18m-chi-3ty5-pr39835642,65.0,0,0,0
1295,39817797,40.0,3850.0,2.0,,,,0,1,106.6015315,10.7779757,https://batdongsan.com.vn/ban-nha-rieng-duong-so-18d-phuong-binh-hung-hoa-a/can-goc-410m-ngay-tan-hem-4m-chi-3-ty-850-con-thuong-luong-lien-he-pr39817797,65.0,1,0,0
1318,39891912,48.0,1630.0,3.0,4.0,3.0,,1,1,106.6133623,10.766954,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-phuoc-phan-phuong-binh-tri-dong/ban-nh-dep-gia-tot-co-so-hong-tang-lai-noi-that-pr39891912,65.0,0,0,0
1331,39828598,30.0,3360.0,2.0,2.0,1.0,,0,1,106.6125848,10.7582535,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-10-phuong-binh-tri-dong-b/-ban-dep-o-lien-10-ngay-khu-ten-lua-pr39828598,65.0,1,0,0
1356,38389291,60.0,4200.0,3.0,4.0,4.0,4 m,1,1,106.5931113,10.8087476,https://batdongsan.com.vn/ban-nha-rieng-duong-12a-phuong-binh-hung-hoa-b/ban-354-47-missanh-vinh-loc-bhhb-tan-dt-4-15m-3-5lau-4-1ty-tl-pr38389291,65.0,0,0,0
1357,38268029,176.0,15900.0,3.0,4.0,5.0,8 m,0,1,106.6164301,10.7833681,https://batdongsan.com.vn/ban-nha-rieng-duong-so-3-phuong-binh-hung-hoa-a/biet-thu-tan-sang-trong-xe-hoi-ngu-trong-176m2-8x22-8m-3-tang-gia-nhinh-15-ty-pr38268029,65.0,1,0,0
1364,38045901,112.0,6200.0,4.0,3.0,5.0,9 m,0,1,106.5863012,10.7717026,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-lan-phuong-binh-tri-dong-a/can-ban-biet-thu-mini-135-17-dt-9x13-no-hau-9-5m-goc-2-mat-tien-8m-pr38045901,65.0,0,0,0
1370,39671373,32.0,2100.0,2.0,2.0,2.0,,1,1,106.6144841,10.7578769,https://batdongsan.com.vn/ban-nha-rieng-duong-tinh-lo-10-phuong-binh-tri-dong/ban-gap-ngay-benh-vien-q-tan-hxh-thong-hoan-cong-shr-pr39671373,65.0,0,1,0
1371,39955309,65.0,5450.0,4.0,5.0,3.0,,1,1,106.6189401,10.764592,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-hoa-dong-phuong-binh-tri-dong/785bt-4-g-hem-xe-tai-8m-quay-dau-ngay-65m2-so-no-hau-gia-5-45-ty-pr39955309,65.0,0,0,0
1373,39842658,36.0,2690.0,3.0,4.0,3.0,,1,1,106.5905848,10.7936373,https://batdongsan.com.vn/ban-nha-rieng-duong-so-6-phuong-binh-hung-hoa-b/ban-gap-hxh-7m-thong-hoan-cong-100-tho-cu-ngay-ds6-q-tan-chi-nhinh-2-ty-pr39842658,65.0,0,0,0
1378,39224971,74.52,5210.0,4.0,4.0,5.0,"9,22 m",1,1,106.576381310065,10.7503501720059,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-cu-2-phuong-tan-tao-a/-chinh-chu-15m-ra-mat-tien-binh-tan-pr39224971,65.0,0,0,0
1387,39069333,90.0,6450.0,4.0,4.0,4.0,5 m,0,0,106.603752944458,10.8153953581154,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-binh-hung-hoa/-hem-xe-hoi-ngang-5m-4-g-dt-81m2-chi-hon-6-ty-xiu-pr39069333,65.0,0,0,0
1400,38466515,160.0,17000.0,,3.0,2.0,8 m,1,1,106.6183459,10.7299461,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-quy-yem-phuong-an-lac-6/xuat-ngoai-can-ban-gap-pho-1-sec-dien-tich-160m2-chi-22-ty-con-thuong-luong-quan-binh-tan-pr38466515,65.0,0,0,0
1405,39955592,160.0,8000.0,,,,,0,0,106.5990165,10.7595825,https://batdongsan.com.vn/ban-nha-rieng-duong-le-dinh-can-phuong-tan-tao/ban-gap-cap-tro-hem-nhua-7m-tai-p-quan-binh-dang-thue-23tr-thang-pr39955592,65.0,0,0,0
1424,39691376,52.0,4650.0,3.0,3.0,3.0,4 m,1,1,106.6056546,10.7762713,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-quoi-phuong-binh-tri-dong-a/ban-4x13-3-lau-hem-oto-4ty650-tl-tan-khu-dan-tri-pr39691376,65.0,0,0,0
1425,39861371,56.0,4000.0,2.0,2.0,2.0,,1,1,106.6271135,10.7846882,https://batdongsan.com.vn/ban-nha-rieng-duong-binh-tri-dong-phuong-binh-tri-dong-a/ban-ngay-le-van-quoi-4-x-14-3ty999-hem-xe-hoi-thong-2-lau-ban-gap-tan-pr39861371,65.0,0,0,0
1445,39162605,84.0,9650.0,5.0,7.0,8.0,,1,1,106.616549555383,10.7446850727925,https://batdongsan.com.vn/ban-nha-rieng-phuong-an-lac-a/ngay-khu-ten-lua-doi-dien-cong-vien-moi-chi-9-xx-ty-pr39162605,65.0,1,0,0
