productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39514263,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-thuy-xuan-tien/can-ban-109m-49-9m-o-go-cao-chuong-my-ha-noi-pr39514355,2024-05-10,Giá thỏa thuận,109 m²,,dat-dat-nen,,,HN,24,9728
39478835,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-hoang-van-thu-5/can-ban-1000m-200m-ont-son-chuong-my-ha-noi-pr39514347,2024-05-10,Giá thỏa thuận,1.000 m²,,dat-dat-nen,,,HN,24,9721
39738189,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-thuy-xuan-tien/chinh-chu-em-can-ban-1596-6m-tai-chuong-my-ha-noi-pr39514263,2024-05-10,Giá thỏa thuận,"1.596,6 m²",,dat-dat-nen,,,HN,24,9719
39807780,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-dong-son-4/ban-thon-yen-kien-son-pr39478835,2024-05-10,Giá thỏa thuận,400 m²,,dat-dat-nen,,,HN,24,9733
38171793,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-phung-chau/chinh-chu-can-tien-ban-gap-lo-75m2-o-to-vao-nha-phuong-ban-1-ty-hon-pr39738189,2024-05-10,"1,88 tỷ",75 m²,25 tr/m²,dat-dat-nen,,,HN,24,9755
39662843,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-duong-419-xa-dai-yen-1/lo-goc-88-m-lop-2-419-o-to-tranh-kinh-doanh-pr39807780,2024-05-10,"2,5 tỷ",88 m²,"28,41 tr/m²",dat-dat-nen,,,HN,24,9755
39807102,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-nam-phuong-tien/ban-lo-270m-tai-chuong-my-ha-noi-gia-1-5-ty-pr38171793,2024-05-10,"1,89 tỷ",270 m²,7 tr/m²,dat-dat-nen,,,HN,24,9759
39807032,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p3/ban-dat-xa-nam-phuong-tien/can-ban-gap-173m-o-50m-tai-thon-hai-chuong-my-hn-pr39662843,2024-05-10,"1,73 tỷ",173 m²,10 tr/m²,dat-dat-nen,,,HN,24,9755
38557915,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-duong-ho-chi-minh-xa-nam-phuong-tien/bac-em-can-ban-gap-863m2-300-tho-cu-lo-goc-2-mat-thoang-tai-thon-hanh-con-pr38557915,2024-05-10,"4,8 tỷ",863 m²,"5,56 tr/m²",dat-dat-nen,,,HN,24,9755
39553440,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-duong-lien-xa-xa-nam-phuong-tien/chu-f0-gia-re-1100m2-300-tho-cu-lo-goc-2-mat-truc-chinh-tai-chuong-my-ha-noi-pr39553440,2024-05-10,"6,3 tỷ",1.057 m²,"5,96 tr/m²",dat-dat-nen,,,HN,24,9755
38908688,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-duong-lien-xa-xa-nam-phuong-tien/nhinh-2ty-800m2-200-tho-cu-tai-chuong-my-ha-noi-pr38908688,2024-05-10,6 tỷ,2.500 m²,"2,4 tr/m²",dat-dat-nen,,,HN,24,9755
39773223,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-duong-quoc-lo-6a-xa-phung-chau/chinh-chu-ban-280m2-thi-tran-chuc-son-chuong-my-mat-tien-16m-o-to-tranh-gia-dau-tu-pr39773223,2024-05-10,"6,16 tỷ",280 m²,22 tr/m²,dat-dat-nen,,,HN,24,9719
37117262,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,24,9775
38074788,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-xa-my-luong-2/ban-gap-1130m-chuong-gia-chi-3-2tr-m2-pr37117262,2024-05-10,"3,62 tỷ",1.130 m²,"3,2 tr/m²",dat-dat-nen,,,HN,24,9759
39812095,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-xa-hoang-van-thu-5/180m-150m-tc-lo-goc-gia-hon-700tr-chuong-my-pr38074788,2024-05-10,Giá thỏa thuận,180 m²,,dat-dat-nen,,,HN,24,9759
39806927,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-duong-ho-chi-minh-xa-hoang-van-thu-5/311m-tai-nam-son-nam-phuong-tien-chuong-my-ha-noi-pr39812095,2024-05-10,Giá thỏa thuận,311 m²,,dat-dat-nen,,,HN,24,9759
35236308,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-xa-hoang-van-thu-5/-dan-380m2-tai-chuong-my-gia-chi-vai-trieu-pr39806927,2024-05-10,"2,28 tỷ",380 m²,6 tr/m²,dat-dat-nen,,,HN,24,9728
39577057,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,24,9803
39655259,https://batdongsan.com.vn/ban-dat-dat-nen-chuong-my/p2/ban-dat-duong-ho-chi-minh-xa-thuy-xuan-tien/ban-mat-khu-vuc-truong-cao-dang-cong-dong-pr35236308,2024-05-10,Giá thỏa thuận,100 m²,,dat-dat-nen,,,HN,24,9734
