productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39770253,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-luong-the-vinh-phuong-trung-van/chuyen-nhuong-71m2-chinh-chu-vi-tri-dep-view-cong-vien-an-sinh-dinh-pr39771780,2024-05-10,Giá thỏa thuận,71 m²,,dat-dat-nen,,,HN,14,12115
39767334,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-le-van-luong-phuong-me-tri/phan-lo-hang-xom-green-bay-xay-toa-ccmn-vp-cuc-ngon-dt-130m-mt-11m-pr39640404,2024-05-10,25 tỷ,130 m²,"192,31 tr/m²",dat-dat-nen,,,HN,14,11383
39629997,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-phuong-my-dinh-1/ban-155m2-nam-tu-liem-mat-tien-11m-gia-55tr-m2-pr39770253,2024-05-10,"8,52 tỷ",155 m²,55 tr/m²,dat-dat-nen,,,HN,14,11913
39767229,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-phuong-xuan-phuong/8-25-ty-chia-lo-xay-ccmn-thua-150m2-mat-tien-14m-2-mat-tien-duong-2-8m-ngo-246-phuong-pr39767334,2024-05-10,"8,25 tỷ",150 m²,55 tr/m²,dat-dat-nen,,,HN,14,11383
39768641,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-phu-do-phuong-phu-do/50m2-vang-dau-tu-4-oto-tranh-kinh-doanh-cac-loai-mat-hang-duy-nhat-quan-nam-tu-liem-pr39629997,2024-05-10,"11,6 tỷ",50 m²,232 tr/m²,dat-dat-nen,,,HN,14,12115
39767916,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-phuong-xuan-phuong/3-3-ty-dau-tu-xay-ccmn-manh-55m2-mat-tien-4-2m-2-mat-tien-duong-3m-ngo-84-phuong-pr39767229,2024-05-10,"3,48 tỷ",58 m²,60 tr/m²,dat-dat-nen,,,HN,14,12117
39767711,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-dinh-thon-phuong-my-dinh-1/chinh-chu-ban-100m2-mat-pho-via-he-kinh-doanh-xay-van-phong-gia-trong-ngo-17-5-ty-pr39768641,2024-05-10,"17,5 tỷ",100 m²,175 tr/m²,dat-dat-nen,,,HN,14,12115
39768528,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p7/ban-dat-duong-trinh-van-bo-phuong-phuong-canh/ban-lo-dau-gia-60m2-cach-50m-quan-nam-tu-liem-lh-pr39767916,2024-05-10,Giá thỏa thuận,60 m²,,dat-dat-nen,,,HN,14,12116
39665183,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-pho-nguyen-dong-chi-phuong-cau-dien/ban-39m2-co-nha-3-tang-2-mat-duong-truoc-sau-cuc-dep-cach-10m-nam-tu-liem-pr39665183,2024-05-10,"4,85 tỷ",39 m²,"124,36 tr/m²",dat-dat-nen,,,HN,14,11368
39526018,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p5/ban-dat-duong-do-duc-duc-phuong-me-tri/ban-manh-200m2-khu-o-to-vao-thoai-mai-gia-24-ty-pr39526018,2024-05-10,24 tỷ,200 m²,120 tr/m²,dat-dat-nen,,,HN,14,11373
