productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39073266,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-hai-boi-xa-hai-boi/can-ban-80m2-dau-gia-sat-thanh-pho-thong-minh-pr39073266,2024-05-10,"8,5 tỷ",80 m²,"106,25 tr/m²",dat-dat-nen,,,HN,10,9936
39709850,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,10,9961
39768933,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-yen-xa-xuan-non/sieu-pham-63m2-lo-goc-2-mat-tien-non-pr39709850,2024-05-10,"2,5 tỷ",63 m²,"39,68 tr/m²",dat-dat-nen,,,HN,10,9945
39752454,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-thuy-lam-xa-thuy-lam/chi-hon-2-ty-68m2-dau-gia-x4-loi-dong-anh-pr39768933,2024-05-10,"2,31 tỷ",68 m²,34 tr/m²,dat-dat-nen,,,HN,10,9943
39788310,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-vo-nguyen-giap-xa-nguyen-khe/can-ban-100m2-bia-lang-dai-bang-dong-anh-pr39752454,2024-05-10,"4,5 tỷ",100 m²,45 tr/m²,dat-dat-nen,,,HN,10,9913
31725987,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-bac-hong-xa-bac-hong-1/gia-chu-can-ban-lo-goc-50m2-trai-nhua-o-ben-trung-hong-pr39788310,2024-05-10,"2,15 tỷ",50 m²,43 tr/m²,dat-dat-nen,,,HN,10,9946
39815298,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,10,9965
39815256,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-3-8-xa-tien-duong/ban-dau-gia-x2-luong-no-lo-so-a6-va-a9-pr31725987,2024-05-10,"3,83 tỷ","75,18 m²",51 tr/m²,dat-dat-nen,,,HN,10,9934
39815141,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-xa-vinh-ngoc-1/sieu-hiem-44m2-chi-dong-anh-duong-thong-xe-7-cho-chi-3-2-ty-lh-pr39815298,2024-05-10,"3,2 tỷ",44 m²,"72,73 tr/m²",dat-dat-nen,,,HN,10,9916
39815064,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p4/ban-dat-duong-dong-hoi-xa-dong-hoi/tin-duoc-khong-chi-nhinh-3-ty-so-huu-ngay-lo-dep-65m2-tru-gan-sieu-du-an-hot-vin-co-loa-pr39815256,2024-05-10,"3,38 tỷ",65 m²,52 tr/m²,dat-dat-nen,,,HN,10,9943
