productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39695359,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-an-phu-11/b-lo-chuong-my-ha-noi-di-khu-du-lich-kim-boi-tong-dien-tich-355m2-mat-tien-rong-10m-pr39695359,2024-05-10,Giá thỏa thuận,355 m²,,dat-dat-nen,,,HN,29,10277
38900926,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-dong-tam-7/ban-tai-dinh-cu-huyen-my-duc-pr38900926,2024-05-10,"517,5 triệu","57,5 m²",9 tr/m²,dat-dat-nen,,,HN,29,10306
39782125,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,29,10325
39782297,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-hop-tien-2/lo-04-xom-vai-moi-thanh-huyen-my-duc-tp-ha-noi-pr39782125,2024-05-10,920 triệu,"97,5 m²","9,44 tr/m²",dat-dat-nen,,,HN,29,10277
39781824,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-duong-quoc-lo-21b-xa-an-phu-11/b-tai-my-duc-ha-noi-dt-199m-mt-9-2m-gia-795-trieu-lh-pr39782297,2024-05-10,795 triệu,199 m²,4 tr/m²,dat-dat-nen,,,HN,29,10277
38782266,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-an-phu-11/c-b-ph-lo-via-he-thuoc-khu-tai-dinh-cu-my-duc-pr39781824,2024-05-10,860 triệu,112 m²,"7,68 tr/m²",dat-dat-nen,,,HN,29,10277
39633094,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-an-phu-11/b-nhh-lo-879m2-co-420m2-tc-tai-my-duc-ha-noi-dep-rh-gioi-ro-rg-tiem-ng-cao-pr38782266,2024-05-10,"3,9 tỷ",879 m²,"4,44 tr/m²",dat-dat-nen,,,HN,29,10277
33863625,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,29,10267
33391101,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-an-phu-11/chinh-chu-b-1400m-my-duc-sieu-dep-pr39633094,2024-05-10,"5,1 tỷ",1.396 m²,"3,65 tr/m²",dat-dat-nen,,,HN,29,10306
39411957,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-duong-dt-76-thi-tran-dai-nghia-2/gia-dinh-can-tien-ban-48m-tho-cu-canh-truong-tieu-hoc-hop-tien-my-duc-xe-o-to-vao-dat-pr33863625,2024-05-10,480 triệu,48 m²,10 tr/m²,dat-dat-nen,,,HN,29,10277
39770127,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-dong-tam-7/ban-gap-55m-tho-cu-san-so-o-tai-my-duc-xe-7-cho-vao-tan-chi-480-tr-pr33391101,2024-05-10,510 triệu,55 m²,"9,27 tr/m²",dat-dat-nen,,,HN,29,10313
39768260,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-an-phu-11/ban-nhanh-tai-my-duc-re-hon-may-gia-so-voi-xung-quanh-3-400tr-duoc-lo-dt-80-100m-pr39411957,2024-05-10,331 triệu,"82,8 m²",4 tr/m²,dat-dat-nen,,,HN,29,10272
39766247,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-hong-son-3/-nen-ven-do-gan-ho-quy-hoach-gia-f0-pr39770127,2024-05-10,400 triệu,50 m²,8 tr/m²,dat-dat-nen,,,HN,29,10290
39758110,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-an-my-4/nhinh-500tr-so-huu-so-do-ha-noi-gan-cho-gan-truong-pr39768260,2024-05-10,540 triệu,"62,2 m²","8,68 tr/m²",dat-dat-nen,,,HN,29,10325
39756994,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-dai-hung-2/chinh-chu-can-ban-gap-thon-ha-hung-pr39766247,2024-05-10,875 triệu,250 m²,"3,5 tr/m²",dat-dat-nen,,,HN,29,10277
39160164,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-hop-tien-2/ban-full-tho-cu-gan-cho-vai-view-song-thoang-sach-2-o-to-do-cua-pr39758110,2024-05-10,"1,55 tỷ",100 m²,"15,5 tr/m²",dat-dat-nen,,,HN,29,10277
39490250,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-an-phu-11/-hon-1-ty-so-huu-lo-view-ty-do-view-ch-dong-ho-sen-nui-da-888m-co-500m-tho-cu-tai-phu-pr39756994,2024-05-10,"1,7 tỷ",888 m²,"1,91 tr/m²",dat-dat-nen,,,HN,29,10306
39131592,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p2/ban-dat-xa-an-phu-11/ban-nhanh-tai-my-duc-re-hon-may-gia-so-voi-xung-quanh-de-o-hay-dau-tu-deu-dep-pr39160164,2024-05-10,308 triệu,77 m²,4 tr/m²,dat-dat-nen,,,HN,29,10370
