productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39630317,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-nen-du-an-phuong-la-khe-prj-khu-do-thi-van-khe/ban-lo-doc-bun-1-gia-re-truoc-tet-pr36215625,2024-05-10,"8,6 tỷ",50 m²,172 tr/m²,dat-dat-nen,,,HN,15,9571
39548329,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-duong-21b-phuong-phu-lam-1/chinh-chu-toi-can-ban-lo-dau-gia-man-boi-goc-gang-pr39202167,2024-05-10,Giá thỏa thuận,"53,3 m²",,dat-dat-nen,,,HN,15,9586
39780098,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p1/ban-dat-phuong-yen-nghia-1/59m-dau-gia-phan-lo-via-he-o-to-tranh-truoc-cua-tai-ha-dong-co-hon-7-ty-pr39630317,2024-05-10,"7,5 tỷ","58,5 m²","128,21 tr/m²",dat-dat-nen,,,HN,15,9555
39660320,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-duong-ha-tri-phuong-ha-cau/ban-dep-dong-mat-pho-pn-lo-via-he-oto-kinh-doanh-dt68m2-mt-4-9m-gia-8-x-ty-pr39660320,2024-05-10,Giá thỏa thuận,68 m²,,dat-dat-nen,,,HN,15,9555
39816022,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-duong-cau-do-3-phuong-ha-cau/nhinh-3-ty-trung-tam-ng-chinh-chu-ban-2-lo-3-vuong-van-30m-ra-mat-ngo-3-pr39816022,2024-05-10,"6,4 tỷ","61,7 m²","103,73 tr/m²",dat-dat-nen,,,HN,15,9555
39805620,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-duong-yen-lo-phuong-yen-nghia-1/cuc-hiem-chinh-chu-can-ban-dv-lien-ke-khu-d-gia-dau-tu-pr39805620,2024-05-10,"6,5 tỷ",50 m²,130 tr/m²,dat-dat-nen,,,HN,15,9571
39615597,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-duong-yen-thanh-1-phuong-bien-giang/ban-truc-chinh-kinh-doanh-quan-ha-dong-pr39615597,2024-05-10,"4,2 tỷ",59 m²,"71,19 tr/m²",dat-dat-nen,,,HN,15,9583
39790709,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,15,9574
39811172,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-pho-phu-luong-phuong-phu-luong-3/ban-ngo-8-quan-ha-dong-pr39790709,2024-05-10,"3,95 tỷ","42,5 m²","92,94 tr/m²",dat-dat-nen,,,HN,15,9583
39802970,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-duong-6-4-phuong-bien-giang/ban-dau-gia-yen-thanh-quan-ha-dong-pr39811172,2024-05-10,"3,05 tỷ","61,24 m²","49,8 tr/m²",dat-dat-nen,,,HN,15,9564
39815775,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-phuong-mo-lao/phan-lo-ha-dong-o-to-tranh-dung-do-2-thoang-truoc-sau-43m2-8ti-pr39802970,2024-05-10,8 tỷ,43 m²,"186,05 tr/m²",dat-dat-nen,,,HN,15,9555
39815666,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-duong-ngo-thi-nham-phuong-ha-cau/via-he-o-to-tranh-kinh-doanhdg-dong48m-mt4m-hon-10-ty-xiulh-zalo-pr39815775,2024-05-10,"10,1 tỷ",48 m²,"210,42 tr/m²",dat-dat-nen,,,HN,15,9564
39450680,https://batdongsan.com.vn/ban-dat-dat-nen-ha-dong/p2/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,15,9561
