productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39681455,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-cao-xa-2-xa-duc-thuong/ban-nhanh-manh-mat-hoai-kd-vo-doi-pr39580707,2024-05-10,Giá thỏa thuận,93 m²,,dat-dat-nen,,,HN,21,10099
39716475,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-hau-ai-xa-van-canh-1/ban-chinh-chu-60m2-pr39681455,2024-05-10,"4,08 tỷ",60 m²,68 tr/m²,dat-dat-nen,,,HN,21,10109
27959643,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,21,10035
27902886,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-xa-van-con/can-ban-54m-hoai-duc-ha-noi-pr39716475,2024-05-10,"1,57 tỷ",54 m²,29 tr/m²,dat-dat-nen,,,HN,21,10007
39695939,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-quoc-lo-32-xa-di-trach/can-ban-42m2-tho-cu-hoai-duc-ha-noi-o-to-vao-gia-1-68-ty-pr27959643,2024-05-10,Giá thỏa thuận,65 m²,,dat-dat-nen,,,HN,21,10054
34520247,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-quoc-lo-32-thi-tran-tram-troi/ban-41m2-phan-canh-do-lideco-hoai-duc-o-to-tranh-xe-may-gia-2255-trieu-pr27902886,2024-05-10,Giá thỏa thuận,300 m²,,dat-dat-nen,,,HN,21,10054
39768497,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-pho-dong-nhan-xa-dong-la/ban-o-dau-gia-hoai-duc-ha-noi-canh-ngay-khu-tai-dinh-cu-cua-duong-vanh-dai-bon-pr39695939,2024-05-10,Giá thỏa thuận,"65,2 m²",,dat-dat-nen,,,HN,21,10099
39791793,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-lien-xa-xa-dong-la/em-ra-hang-lo-dau-gia-x3-vi-tri-kinh-doanh-dinh-gia-cuc-dep-cho-nha-dau-tu-pr34520247,2024-05-10,Giá thỏa thuận,107 m²,,dat-dat-nen,,,HN,21,10009
39647945,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-hau-ai-xa-van-canh-1/-tho-cu-2-mat-thoang-o-dien-tich-41m-mat-tien-3-6m-no-50m-ra-o-to-gia-72-tr-m-pr39768497,2024-05-10,"2,94 tỷ","40,8 m²",72 tr/m²,dat-dat-nen,,,HN,21,10109
39612011,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-xa-an-thuong-1/chinh-chu-b-mh-tho-cu-67m-thuong-pr39791793,2024-05-10,"2,78 tỷ","67,7 m²",41 tr/m²,dat-dat-nen,,,HN,21,10109
39393930,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-dai-lo-thang-long-xa-van-con/qua-re-chi-nhinh-1-4-ty-54-5m2-3m-mat-tien-4-9m-tai-quyet-tien-hoai-duc-pr39647945,2024-05-10,"1,58 tỷ","54,5 m²",29 tr/m²,dat-dat-nen,,,HN,21,10109
39746449,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-dai-lo-thang-long-xa-van-con/hot-qua-hang-f0-lai-ve-can-ban-51m2-tai-quyet-tien-hoai-duc-ha-noi-oto-vao-nha-pr39612011,2024-05-10,"2,28 tỷ","51,7 m²",44 tr/m²,dat-dat-nen,,,HN,21,10075
39721394,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p5/ban-dat-duong-dai-lo-thang-long-xa-van-con/ban-tho-cu-1-5-ty-do-lai-tai-hoai-duc-ha-noi-alo-em-ngay-pr39393930,2024-05-10,"1,5 tỷ",50 m²,30 tr/m²,dat-dat-nen,,,HN,21,10082
38579824,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p3/ban-dat-duong-lai-xa-thi-tran-tram-troi/ban-lo-dich-vu-khu-cn-canh-dh-thanh-do-lo-goc-70m-6-5-ty-pr38579824,2024-05-10,9 tỷ,70 m²,"128,57 tr/m²",dat-dat-nen,,,HN,21,10007
38574746,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p3/ban-dat-duong-lai-xa-thi-tran-tram-troi/ban-lo-khu-phan-lo-lo-goc-dai-hoc-thanh-do-65m-5-8-ty-pr38574746,2024-05-10,"5,8 tỷ",65 m²,"89,23 tr/m²",dat-dat-nen,,,HN,21,10007
38740725,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p3/ban-dat-duong-32-xa-minh-khai-7/ban-lo-dai-hoc-thanh-do-lai-hoai-duc-lo-goc-o-to-65m-chi-5-8-ty-pr38740725,2024-05-10,9 tỷ,75 m²,120 tr/m²,dat-dat-nen,,,HN,21,10079
38915217,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p3/ban-dat-duong-lai-xa-thi-tran-tram-troi/ban-lo-dau-gia-canh-dh-thanh-do-24m-75m-chi-6-2-ty-pr38915217,2024-05-10,"8,9 tỷ",75 m²,"118,67 tr/m²",dat-dat-nen,,,HN,21,10007
39101929,https://batdongsan.com.vn/ban-dat-dat-nen-hoai-duc/p3/ban-dat-duong-trinh-van-bo-phuong-phuong-canh/ban-dau-gia-70m2-mt-10m-lo-goc-3-mat-thoang-13m-xay-dung-7-tang-so-do-pr39673916?source=ad&adid=2419173,2024-05-10,Giá thỏa thuận,70 m²,,dat-dat-nen,,,HN,21,10060
