productId,url,date,price,area,pricePerM2,type,provinceId,districtId,wardId,districtName
35259723,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-duong-tu-dinh-phuong-long-bien/ban-120m2-a38-o-to-tranh-xay-nha-vuon-can-ho-cho-thue-pr39755300,2024-05-10,10300.0,120.0,85.82,dat-dat-nen,HN,9,9413,long-bien
39348857,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-duong-thanh-am-phuong-thuong-thanh-1/chinh-chu-ban-55m2-co-cho-o-to-do-ngay-dem-pr35259723,2024-05-10,8600.0,50.0,172.0,dat-dat-nen,HN,9,9386,long-bien
39755050,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-nen-du-an-duong-van-hanh-phuong-duc-giang-2-prj-khu-do-thi-viet-hung/c-nhuong-lai-cong-ty-va-hon-7-500m2-xay-to-hop-thuong-mai-dich-vu-nam-trong-hung-pr39348857,2024-05-10,140000.0,7.15,19.58,dat-dat-nen,HN,9,9408,long-bien
39048376,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9000.0,140.0,64.29,dat-dat-nen,HN,9,9396,long-bien
39583123,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-pho-sai-dong-phuong-sai-dong/ban-duong-to-oto-tranh-thong-kinh-doanh-tuc-nguc-pr39755050,2024-05-10,10230.0,66.0,155.0,dat-dat-nen,HN,9,9408,long-bien
39723900,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-duong-ngoc-thuy-phuong-ngoc-thuy/ban-gap-manh-130m2-mat-tien-6m-kinh-doang-van-phong-15-8-ty-pr39048376,2024-05-10,10200.0,136.0,75.0,dat-dat-nen,HN,9,9396,long-bien
39755278,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-duong-vu-xuan-thieu-phuong-sai-dong/ban-phan-lo-quan-doi-o-to-tranh-nhau-mat-tien-rong-gia-3-98-ty-pr39583123,2024-05-10,4080.0,30.0,136.0,dat-dat-nen,HN,9,9404,long-bien
39755038,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-duong-ngoc-thuy-phuong-ngoc-thuy/ban-manh-71-mt-4-2-m-o-to-do-cach-nha-15-m-gia-cuc-re-3-9-ty-pr39723900,2024-05-10,3900.0,71.0,54.93,dat-dat-nen,HN,9,9410,long-bien
39755011,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-phuong-phuc-loi/can-ban-gap-60m2-mat-duong-de-vang-ngay-gan-cau-phu-dong-pr39755278,2024-05-10,7350.0,60.0,122.5,dat-dat-nen,HN,9,9383,long-bien
39106082,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-duong-nguyen-van-linh-phuong-thach-ban-1/-oto-tranh-46m2-mt-5-4m-3-9-ty-kinh-doanh-bat-chap-pr39755038,2024-05-10,3900.0,46.0,84.78,dat-dat-nen,HN,9,9386,long-bien
39754342,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-phuong-cu-khoi/ban-oto-tranh-gia-dau-tu-91m2-4-5ty-c-hiem-pr39755011,2024-05-10,4500.0,91.0,49.45,dat-dat-nen,HN,9,9394,long-bien
39733729,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-duong-duc-giang-phuong-duc-giang-2/ban-mat-pho-70m2-kinh-doanh-thoang-truoc-sau-2-xe-container-tranh-nhau-pr39106082,2024-05-10,8900.0,70.0,127.14,dat-dat-nen,HN,9,9398,long-bien
39088601,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-duong-pho-tram-phuong-long-bien/ban-hiem-gia-dau-tu-kinh-doanh-bat-chap-o-to-vao-pr39754342,2024-05-10,9400.0,94.0,100.0,dat-dat-nen,HN,9,9396,long-bien
39631171,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p35/ban-dat-duong-tan-thuy-phuong-phuc-dong/ban-manh-tho-cu-tai-long-bien-78m2-mt-5-1m-oto-vao-pr39733729,2024-05-10,5900.0,78.0,75.64,dat-dat-nen,HN,9,9413,long-bien
39754139,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-duong-bac-cau-phuong-ngoc-thuy/ban-chinh-chu-pho-long-bien-82m-pr39754139,2024-05-10,5500.0,83.0,66.26,dat-dat-nen,HN,9,9396,long-bien
39581796,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-duong-pham-khac-quang-phuong-giang-bien-1/e-can-ban-gap-manh-long-bien-pr39581796,2024-05-10,15500.0,80.0,193.75,dat-dat-nen,HN,9,9390,long-bien
39575369,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,9,9410,long-bien
39644149,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-duong-5-phuong-thach-ban-1/-70m-ngay-oto-tranh-truoc-nha-5m-nguyen-van-linh-4-5-ty-pr39575369,2024-05-10,4500.0,70.0,64.29,dat-dat-nen,HN,9,9386,long-bien
39753403,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-phuong-duc-giang-2/ban-thua-vuong-dep-ngo-o-to-tranh-thong-khu-vuc-sam-uat-kinh-doanh-van-phong-101m-8-89-ty-pr39644149,2024-05-10,8890.0,100.0,88.9,dat-dat-nen,HN,9,9390,long-bien
39119137,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-phuong-giang-bien-1/ban-tdc-85m-duong-10m-vi-he-3m-mt-5m-chao-gia-145tr-m-pr39753403,2024-05-10,12320.0,85.0,145.0,dat-dat-nen,HN,9,9398,long-bien
39580933,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-phuong-phuc-dong/ban-phan-lo-quan-doi-918-canh-san-golf-long-bien-dt-75m2-mt-5m-via-he-4m-view-thoang-pr39119137,2024-05-10,12800.0,82.0,156.1,dat-dat-nen,HN,9,9395,long-bien
39537646,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-nha-rieng-duong-35-xa-hong-ky-1/chinh-chu-chuyen-dinh-cu-ban-dat-qh-thi-tran-ni-soc-son-ha-noi-pr39610373?source=ad&adid=2419322,2024-05-10,10000.0,670.0,14.92,dat-dat-nen,HN,9,9390,long-bien
39558537,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-phuong-ngoc-lam-2/chuyen-nhuong-to-hop-dich-vu-hon-hop-long-bien-53000m-mat-tien-300m-gia-600-ty-pr39580933,2024-05-10,600000.0,53.0,11.32,dat-dat-nen,HN,9,9383,long-bien
39558618,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-phuong-giang-bien-1/ban-via-he-oto-tranh-kinh-doanh-dt-100m-mt-5-5m-gia-chao-109tr-m2-pr39537646,2024-05-10,10900.0,100.0,109.0,dat-dat-nen,HN,9,9408,long-bien
39734722,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-phuong-cu-khoi/ban-dau-gia-long-bien-dt-75m-mt-5m-duong-13m-gia-chao-132tr-m2-pr39558537,2024-05-10,9600.0,75.0,128.0,dat-dat-nen,HN,9,9394,long-bien
39662713,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-phuong-sai-dong/ban-long-bien-dt-70m-mt-4m-hau-duong-rong-oto-tranh-gia-chao-97tr-m2-pr39558618,2024-05-10,6790.0,70.0,97.0,dat-dat-nen,HN,9,9410,long-bien
39537765,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-duong-thach-ban-phuong-long-bien/115m2-o-to-tranh-do-gan-ho-xay-nha-vuon-hoac-toa-nha-cho-thue-pr39734722,2024-05-10,11190.0,115.0,97.29,dat-dat-nen,HN,9,9408,long-bien
39753008,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-duong-thach-ban-phuong-thach-ban-1/-long-bien-80m-x-mt-5m-phan-lo-via-he-o-to-84tr-m-pr39662713,2024-05-10,6700.0,80.0,83.75,dat-dat-nen,HN,9,9386,long-bien
39752983,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-pho-sai-dong-phuong-sai-dong/-long-bien-72m-x-mt-4-5-ngo-thong-o-to-tranh-phan-lo-11-ty-pr39537765,2024-05-10,10300.0,72.0,143.06,dat-dat-nen,HN,9,9410,long-bien
39659974,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-duong-ngo-gia-tu-phuong-duc-giang-2/ban-172m-10m-di-bo-ra-mat-pho-truoc-nha-2-otto-tranh-20-ty-pr39753008,2024-05-10,20000.0,172.0,116.28,dat-dat-nen,HN,9,9410,long-bien
39752390,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-duong-thach-ban-phuong-thach-ban-1/-70m2-x-4-3m-mat-tien-ngo-thong-o-to-7-cho-vao-nha-sau-cho-gan-chung-cu-quan-doi-pr39752983,2024-05-10,6650.0,70.0,95.0,dat-dat-nen,HN,9,9410,long-bien
39653524,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p36/ban-dat-pho-ngoc-tri-phuong-thach-ban-1/-43m2-x-5m-mat-tien-ngo-truoc-nha-2-5m-cach-30m-ra-ngo-o-to-pr39659974,2024-05-10,3450.0,43.0,80.23,dat-dat-nen,HN,9,9396,long-bien
39572014,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-phuong-ngoc-thuy/ban-long-bien-dien-tich-85m-duong-thong-o-to-tranh-kinh-doanh-pr39572014,2024-05-10,7500.0,85.0,88.24,dat-dat-nen,HN,9,9396,long-bien
39544002,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-phuong-cu-khoi/ban-oto-vao-gia-dau-tu-63m2-2-45ty-pr39544002,2024-05-10,2450.0,63.0,38.89,dat-dat-nen,HN,9,9383,long-bien
39673029,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-duong-lam-ha-1-phuong-bo-de/ban-manh-day-sieu-dep-pho-hoang-nhu-tiep-oto-tranh-via-he-75m2-gia-17-2-ty-pr39673029,2024-05-10,17200.0,75.0,229.33,dat-dat-nen,HN,9,9376,long-bien
39613722,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-duong-phuc-dong-phuong-phuc-dong/ban-dep-phan-lo-918-12m-via-he-3m-dt85m2-mt-5-6m-gia-13-ty-pr39613722,2024-05-10,13000.0,85.0,152.94,dat-dat-nen,HN,9,9398,long-bien
39613346,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,9,9410,long-bien
39751094,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-phuong-thach-ban-1/3-mat-thoang-oto-vao-chao-2-2ty-69m2-gan-aeon-cau-vinh-tuy-co-thuong-luong-pr39613346,2024-05-10,2150.0,69.0,31.16,dat-dat-nen,HN,9,9404,long-bien
36640617,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-duong-phuc-loi-phuong-phuc-loi/31m2-tong-tien-be-chi-2-3-ty-ngo-thong-rong-oto-qua-ngo-pr39751094,2024-05-10,2300.0,31.0,74.19,dat-dat-nen,HN,9,9416,long-bien
39750853,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-duong-kim-quan-thuong-phuong-viet-hung-2/ha-gia-soc-ban-dau-gia-via-he-330m-mt-17m-gia-25-ty-pr36640617,2024-05-10,25500.0,330.0,77.27,dat-dat-nen,HN,9,9390,long-bien
38641843,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-phuong-giang-bien-1/ban-gap-manh-32-6-m2-tai-quan-long-bien-pr39750853,2024-05-10,1600.0,32.6,49.08,dat-dat-nen,HN,9,9396,long-bien
39751373,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9000.0,140.0,64.29,dat-dat-nen,HN,9,9404,long-bien
31828399,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-duong-ngoc-thuy-phuong-ngoc-thuy/ban-gap-phan-lo-90m2-mt-6m-12m-via-he-kinh-doanh-chi-10-8-ty-pr38641843,2024-05-10,13000.0,90.0,144.44,dat-dat-nen,HN,9,9396,long-bien
37855825,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-phuong-phuc-loi/hiem-62m-3-65-ty-ngo-nong-o-to-vao-sat-nha-5m-ra-o-to-gan-truong-hoc-cac-cap-pr39751373,2024-05-10,3650.0,62.0,58.87,dat-dat-nen,HN,9,9396,long-bien
37180842,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-duong-ngoc-thuy-phuong-ngoc-thuy/ban-100m2-mat-ngo-68-oto-tranh-mat-tien-5m-kinh-doanh-cach-20m-ra-hong-tien-pr37855825,2024-05-10,12600.0,90.0,140.0,dat-dat-nen,HN,9,9396,long-bien
39751093,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-duong-ngoc-thuy-phuong-ngoc-thuy/ban-48m2-ngo-264-oto-vuong-dep-gan-hong-tien-5-5-ty-lh-pr39658223,2024-05-10,5280.0,48.0,110.0,dat-dat-nen,HN,9,9394,long-bien
39751062,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-duong-ngoc-thuy-phuong-ngoc-thuy/ban-pl-giao-vien-70m2-8-6-ty-via-he-canh-17m-sat-cong-vien-lh-0961296116-pr37180842,2024-05-10,11500.0,93.0,123.66,dat-dat-nen,HN,9,9394,long-bien
39750263,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-duong-pho-tram-phuong-long-bien/ban-dt-98m-mt-5-2m-gia-9ty-3-phan-lo-o-to-tranh-pr39751093,2024-05-10,9300.0,98.0,94.9,dat-dat-nen,HN,9,9410,long-bien
39592920,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-duong-pho-tram-phuong-long-bien/ban-dt-85-m-gia-8ty-50-ngo-thong-o-to-do-cua-gan-aeon-mail-pr39751062,2024-05-10,8500.0,85.0,100.0,dat-dat-nen,HN,9,9396,long-bien
39670017,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-duong-thach-ban-phuong-thach-ban-1/chinh-chu-can-lo-63m-to-1-long-bien-oto-tranh-via-he-sat-aeon-mall-pr39750263,2024-05-10,7600.0,63.0,120.64,dat-dat-nen,HN,9,9413,long-bien
39750197,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p37/ban-dat-phuong-ngoc-thuy/bac-em-can-ban-manh-tai-dinh-cu-80m2-mt5-56m-via-ve-o-to-tranh-pr39592920,2024-05-10,16000.0,80.0,200.0,dat-dat-nen,HN,9,9396,long-bien
39750527,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-duong-nguyen-van-linh-phuong-thach-ban-1/chi-gai-hang-xom-nho-gap-manh-tho-cu-o-to-tranh-tai-to-14-pr39750527,2024-05-10,5350.0,72.2,74.1,dat-dat-nen,HN,9,9410,long-bien
39155710,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-duong-nguyen-van-cu-1-phuong-bo-de/ban-manh-phan-lo-khu-can-giao-duc-khu-hang-khong-dao-sen-pho-cu-pr39155710,2024-05-10,9000.0,40.0,225.0,dat-dat-nen,HN,9,9376,long-bien
39076917,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-duong-pho-tram-phuong-long-bien/ban-kinh-doanh-tot-tai-ha-noi-gia-14-5-ty-ll-pr39076917,2024-05-10,15800.0,52.5,300.95,dat-dat-nen,HN,9,9394,long-bien
36485515,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-duong-thuong-thanh-phuong-thuong-thanh-1/ban-gap-50m2-ngo-bagac-gan-cho-cat-50m2-chi-2-2-ty-co-tl-pr36485515,2024-05-10,3850.0,52.0,74.04,dat-dat-nen,HN,9,9413,long-bien
39749811,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,9,9394,long-bien
39716003,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-duong-bat-khoi-phuong-long-bien/ban-lo-sieu-dep-mat-tien-rong-mat-bien-pr39749811,2024-05-10,10300.0,78.0,132.05,dat-dat-nen,HN,9,9394,long-bien
39604291,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-duong-pho-tram-phuong-long-bien/can-ban-manh-44m2-tai-ngo-thong-kinh-doanh-lo-goc-o-to-tranh-lh-xem-pr39716003,2024-05-10,5750.0,44.0,130.68,dat-dat-nen,HN,9,9416,long-bien
39543398,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-duong-kim-quan-phuong-viet-hung-2/-mat-pho-mat-tien-dep-3-thoang-xay-khach-san-toa-van-phong-chung-cu-mini-pr39604291,2024-05-10,14000.0,122.0,114.75,dat-dat-nen,HN,9,9394,long-bien
39749057,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-phuong-long-bien/-chinh-chu-ban-manh-35m2-tai-doi-dien-aeon-mall-pr39543398,2024-05-10,2600.0,35.0,74.29,dat-dat-nen,HN,9,9394,long-bien
39748124,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9000.0,140.0,64.29,dat-dat-nen,HN,9,9396,long-bien
39747012,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-pho-thach-cau-phuong-long-bien/ban-40m-ngo-thong-o-to-tranh-gan-tran-hung-dao-hon-3-ty-pr39749057,2024-05-10,3500.0,40.0,87.5,dat-dat-nen,HN,9,9410,long-bien
39746809,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-duong-huynh-tan-phat-phuong-thach-ban-1/-g-nha-cap-4-tai-to-1-dt-50m2-mat-tien-4-5m-kinh-doanh-tot-pr39747012,2024-05-10,7700.0,50.0,154.0,dat-dat-nen,HN,9,9395,long-bien
39746643,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-duong-phuc-loi-phuong-phuc-loi/ban-80m2-chia-2-lo-dep-chi-5-2-ty-ngo-nong-thong-gan-cum-truong-hoc-ban-kinh-50m-pr39746984,2024-05-10,5200.0,80.0,65.0,dat-dat-nen,HN,9,9386,long-bien
39745134,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-duong-nguyen-van-cu-1-phuong-ngoc-lam-2/mat-pho-cau-chuong-long-bien-852m2-gia-c-mem-pr39746809,2024-05-10,199500.0,852.0,234.16,dat-dat-nen,HN,9,9416,long-bien
39747176,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-phuong-duc-giang-2/ban-52m-3-75-x13-8-tang-nha-cap-4-tai-long-bien-lh-pr39746643,2024-05-10,3650.0,52.0,70.19,dat-dat-nen,HN,9,9383,long-bien
39746344,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-pho-viet-hung-phuong-viet-hung-2/hang-hiem-hon-4-ty-45m2-vi-tri-ngo-137-o-to-nho-vao-nha-cach-duong-o-to-tranh-chi-50m-pr39745134,2024-05-10,4230.0,45.0,94.0,dat-dat-nen,HN,9,9410,long-bien
39510092,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-phuong-cu-khoi/ban-lo-goc-200m2-to-4-long-bien-duong-o-to-tranh-phu-hop-lam-nha-vuon-kho-xuong-pr39747176,2024-05-10,8000.0,200.0,40.0,dat-dat-nen,HN,9,9390,long-bien
39654314,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-duong-thach-ban-phuong-thach-ban-1/-mat-pho-kinh-doanh-sam-uat-buon-tap-nap-80m2-mt-4-9m-19-ty-lh-pr39746344,2024-05-10,19000.0,80.0,237.5,dat-dat-nen,HN,9,9410,long-bien
39746168,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p38/ban-dat-pho-ke-tanh-phuong-giang-bien-1/ban-57m2-15m-ra-mat-chi-4-8-ty-pr39510092,2024-05-10,4800.0,57.0,84.21,dat-dat-nen,HN,9,9383,long-bien
39746620,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-duong-phuc-loi-phuong-phuc-loi/mot-manh-duy-nhat-tai-44m2-mt-4m-chi-2-ty-hon-sat-pho-oto-do-gan-uy-ban-cho-dau-ngo-pr39746620,2024-05-10,2650.0,44.0,60.23,dat-dat-nen,HN,9,9404,long-bien
39654907,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-pho-ke-tanh-phuong-giang-bien-1/ban-duong-nhua-thong-oto-vao-vua-khuon-tien-pr39654907,2024-05-10,6100.0,68.0,89.71,dat-dat-nen,HN,9,9390,long-bien
39665570,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-duong-co-linh-phuong-long-bien/ban-lo-76m2-khu-dan-dan-ho-dac-nep-canh-vuon-hoa-7m-via-he-gia-14-ty-pr39665570,2024-05-10,14000.0,76.0,184.21,dat-dat-nen,HN,9,9394,long-bien
39723874,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,2600.0,75.0,34.67,dat-dat-nen,HN,9,9394,long-bien
39661299,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-duong-pho-tram-phuong-long-bien/ban-52m2-mat-vi-tri-dac-dia-kinh-doanh-lam-van-ng-mat-tien-rong-via-he-gia-15-5-ty-pr39723874,2024-05-10,15500.0,52.0,298.08,dat-dat-nen,HN,9,9390,long-bien
39746467,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-duong-mai-chi-tho-phuong-giang-bien-1/nh-chu-ban-khu-tai-dinh-cu-bien-pr39661299,2024-05-10,11900.0,86.0,138.37,dat-dat-nen,HN,9,9383,long-bien
39120791,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-duong-doc-lap-phuong-cu-khoi/chinh-chi-ban-258m2-sdcc-mt-hau-9m-o-to-tai-chay-qua-vao-gia-ban-31tr-m2-lh-pr39746467,2024-05-10,8000.0,258.0,31.0,dat-dat-nen,HN,9,9383,long-bien
39745936,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-duong-co-linh-phuong-cu-khoi/anh-trai-ban-65m-dau-gia-gia-chi-103tr-13m-dong-bac-pr39120791,2024-05-10,7170.0,65.2,110.0,dat-dat-nen,HN,9,9410,long-bien
39745841,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9000.0,140.0,64.29,dat-dat-nen,HN,9,9386,long-bien
39746082,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-duong-ngo-gia-tu-phuong-duc-giang-2/-dep-2-mat-thoang-o-to-pho-dt-38m2-118-trieu-m2-pr39745841,2024-05-10,4520.0,38.3,118.0,dat-dat-nen,HN,9,9410,long-bien
39745207,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-duong-ngoc-thuy-phuong-ngoc-thuy/ban-long-bien-ha-noi-80m2-chinh-chu-pr39746114,2024-05-10,5250.0,80.0,65.62,dat-dat-nen,HN,9,9410,long-bien
38671276,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-duong-co-linh-phuong-thach-ban-1/chi-gai-nho-nhanh-manh-dep-hai-mat-thoang-truoc-sau-mat-ngo-63-pr39746082,2024-05-10,17500.0,69.4,252.16,dat-dat-nen,HN,9,9390,long-bien
39745703,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-duong-huynh-tan-phat-phuong-thach-ban-1/chinh-chu-bac-lan-can-gap-lo-dep-50m2-mat-o-to-tranh-ngo-1-pr39745207,2024-05-10,7700.0,50.0,154.0,dat-dat-nen,HN,9,9383,long-bien
39745587,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-phuong-giang-bien-1/ban-tai-dinh-cu-2023-day-du-dien-tich-lien-he-ngay-pr38671276,2024-05-10,6660.0,51.2,130.0,dat-dat-nen,HN,9,9390,long-bien
39662893,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-duong-doc-lap-phuong-cu-khoi/hiem-1-3x-ty-38m2-o-to-thoang-mat-nho-tien-pr39745703,2024-05-10,1390.0,38.0,36.58,dat-dat-nen,HN,9,9404,long-bien
39745421,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-phuong-giang-bien-1/manh-dep-nhat-tdc-can-ban-a-85m2-mt-4-76m-view-shophouse-trieu-do-a-pr39745587,2024-05-10,12070.0,85.0,142.0,dat-dat-nen,HN,9,9396,long-bien
39745411,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-phuong-phuc-loi/-ban-vi-tri-dep-tai-vied-ho-tuyet-dep-long-bien-100m-mat-tien-4m-gia-6-2-ty-pr39662893,2024-05-10,6200.0,100.0,62.0,dat-dat-nen,HN,9,9396,long-bien
39279643,https://batdongsan.com.vn/ban-dat-dat-nen-long-bien/p39/ban-dat-duong-ngoc-thuy-phuong-ngoc-thuy/ban-manh-gan-tdc-long-bien-o-to-tranh-via-he-kd-view-cong-vien-gia-9-29-ty-pr39745421,2024-05-10,9290.0,63.0,147.46,dat-dat-nen,HN,9,9410,long-bien
