productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39461911,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-tay-lan-phuong-binh-tri-dong-a/bn-lo-5x14m-gn-mt-tien-kinh-donh-gn-cho-sm-ut-pr39736751,2024-05-14,"4,2 tỷ",70 m²,60 tr/m²,dat-dat-nen,,,SG,65,8870
38679966,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-ma-lo-phuong-binh-tri-dong-a/ban-ngang-4m-dai-17m-hem-nhua-8m-so-243-xay-dung-tu-do-ngay-nga-3-le-van-quoi-pr39293056,2024-05-14,"4,3 tỷ",68 m²,"63,24 tr/m²",dat-dat-nen,,,SG,65,8872
39746903,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-so-2-phuong-binh-hung-hoa-b/an-61-4-3-2-nguyen-thi-tu-tan-gia-2ty95-4-5m-15m-65m2-pr39461911,2024-05-14,"2,95 tỷ",65 m²,"45,38 tr/m²",dat-dat-nen,,,SG,65,8870
38835814,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-tay-lan-phuong-binh-tri-dong-a/ban-so-hong-rieng-4mx14m-nhua-20m-vuong-vuc-khong-loi-phong-thuy-pr38679966,2024-05-14,"3,3 tỷ",60 m²,55 tr/m²,dat-dat-nen,,,SG,65,8870
39833534,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-so-5a-phuong-binh-hung-hoa-b/ban-mat-tien-5x17m-gia-5ty45-12m-o-kdc-vinh-loc-nguyen-thi-tu-quan-tan-pr39746903,2024-05-14,"5,45 tỷ",85 m²,"64,12 tr/m²",dat-dat-nen,,,SG,65,12010
39468235,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-lien-khu-45-phuong-binh-hung-hoa-b/ban-so-hong-rieng-hem-151-34-45-quan-tan-4x15m-khong-lo-gioi-xay-tu-do-pr38835814,2024-05-14,"3,15 tỷ",60 m²,"52,5 tr/m²",dat-dat-nen,,,SG,65,12010
39205976,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-tay-lan-phuong-tan-tao/ban-si-31-nen-binh-4-x-18-so-rieng-mua-tu-5-nen-tro-len-pr39833534,2024-05-14,"3,65 tỷ",72 m²,"50,69 tr/m²",dat-dat-nen,,,SG,65,8870
38394989,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p5/ban-dat-duong-ho-van-long-phuong-tan-tao/-tho-cu-hem-xe-tai-8m-dien-tich-rong-pr39468235,2024-05-14,"3,6 tỷ",110 m²,"32,73 tr/m²",dat-dat-nen,,,SG,65,8866
39836163,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/c-tien-b-nhh-nen-qu-binh-t-so-hong-rieng-xay-dung-ngay-pr39836163,2024-05-14,"3,03 tỷ","47,2 m²","64,19 tr/m²",dat-dat-nen,,,SG,65,8866
39835328,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p4/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/ban-2-nen-lien-ke-112m2-8m-x-14m-7m-cach-th-ngo-thoi-nhiem-500m-so-rieng-xay-dung-ngay-pr39835328,2024-05-14,"3,59 tỷ",56 m²,"64,02 tr/m²",dat-dat-nen,,,SG,65,8866
