productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39813764,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-xa-tam-thon-hiep/chinh-chu-ban-nhanh-nen-dt-150m2-goc-02-mat-tien-duong-xe-hoi-huyen-can-gio-pr39813793,2024-05-14,"2,55 tỷ",150 m²,17 tr/m²,dat-dat-nen,,,SG,73,146
39812788,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-xa-tam-thon-hiep/ban-nen-dt-1872m2-mt-quy-hoach-o-gia-4-5tr-m2-can-gio-pr39813863,2024-05-14,"8,42 tỷ",1.872 m²,"4,5 tr/m²",dat-dat-nen,,,SG,73,149
39172821,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-xa-an-thoi-dong/b-nhh-nen-dt-4127m2-quy-hoach-o-gia-2-4tr-m2-huyen-c-gio-pr39813764,2024-05-14,"9,9 tỷ",4.127 m²,"2,4 tr/m²",dat-dat-nen,,,SG,73,146
39324571,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-nen-du-an-xa-long-hoa-prj-vinhomes-long-beach-can-gio/-ban-gap-biet-thu-nha-vuon-513-5m2-cach-bien-100m-gia-cuc-tot-pr39812788,2024-05-14,"10,27 tỷ","513,5 m²",20 tr/m²,dat-dat-nen,,,SG,73,146
39480617,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-xa-an-thoi-dong/b-dau-tu-tai-h-c-gio-18-332m-xe-hoi-chay-toi-noi-lh-lu-pr39172821,2024-05-14,"40,33 tỷ",18.332 m²,"2,2 tr/m²",dat-dat-nen,,,SG,73,144
39324663,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-duong-rung-sac-xa-an-thoi-dong/b-re-dau-tu-cho-272m-tho-cu-mat-tien-sat-kdc-nghia-c-gio-pr39324571,2024-05-14,"7,63 tỷ","272,4 m²",28 tr/m²,dat-dat-nen,,,SG,73,148
37393595,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-duong-nguyen-phan-vinh-thi-tran-can-thanh/chu-ban-re-gap-8x20m-o-do-tai-sat-cho-gio-luan-pr39480617,2024-05-14,"4,2 tỷ",160 m²,"26,25 tr/m²",dat-dat-nen,,,SG,73,146
38248427,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p5/ban-dat-duong-an-hoa-xa-tam-thon-hiep/can-ban-re-dau-tu-tai-huen-can-gio-5340m-co-500m-tho-cu-mat-tien-dai-69m-pr39324663,2024-05-14,"17,09 tỷ",5.340 m²,"3,2 tr/m²",dat-dat-nen,,,SG,73,149
38846535,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p1/ban-dat-duong-tam-thon-hiep-xa-tam-thon-hiep/ban-mat-tien-rung-sac-can-gio-gia-re-pr38846535,2024-05-14,"21,6 tỷ",2.700 m²,8 tr/m²,dat-dat-nen,,,SG,73,148
39386339,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p1/ban-dat-duong-ly-nhon-xa-ly-nhon/ban-gap-hem-xe-tai-van-hanh-can-gio-1113m-tho-cu-gia-3-9-ty-pr39386339,2024-05-14,"3,9 tỷ",1.113 m²,"3,5 tr/m²",dat-dat-nen,,,SG,73,147
39745596,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p1/ban-dat-xa-tam-thon-hiep/chinh-chu-ban-nhanh-nen-mat-tien-huyen-can-gio-gia-18tr-m2-pr39745596,2024-05-14,"7,67 tỷ",426 m²,18 tr/m²,dat-dat-nen,,,SG,73,148
39745576,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p1/ban-dat-xa-tam-thon-hiep/ban-nhanh-nen-02-mat-tien-va-song-huyen-can-gio-pr39745576,2024-05-14,"3,91 tỷ",170 m²,23 tr/m²,dat-dat-nen,,,SG,73,148
