productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39313633,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-bui-dinh-tuy-phuong-24/-tho-cu-shr-hxh-p24-binh-thanh-dt-8x25m-gia-18-5-ty-pr39838018,2024-05-14,"18,5 tỷ",200 m²,"92,5 tr/m²",dat-dat-nen,,,SG,66,8891
39344606,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-dang-thuy-tram-phuong-13-7/duy-nhat-1-lo-bt-ngay-xuyen-tam-chuan-bi-khoi-cong-gia-goc-chu-dau-tu-pr39364128,2024-05-14,18 tỷ,210 m²,"85,71 tr/m²",dat-dat-nen,,,SG,66,8891
39725366,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p1/ban-dat-duong-dang-thuy-tram-phuong-13-7/ngan-hang-tl-5-lo-p13-binh-thanh-shr-2-4-ty-nen-lh-tri-pr39313633,2024-05-14,Giá thỏa thuận,60 m²,,dat-dat-nen,,,SG,66,8891
39780743,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-nen-du-an-duong-binh-loi-phuong-13-7-prj-khu-dan-cu-binh-hoa/can-ban-noi-bo-12-m-dia-chi-13-quan-thanh-tp-ho-chi-minh-pr39780743,2024-05-14,"8,8 tỷ",80 m²,110 tr/m²,dat-dat-nen,,,SG,66,8891
39820240,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-binh-quoi-phuong-28/ban-lo-dep-mat-tien-song-sai-gon-vi-tri-rat-dep-mua-sinh-loi-cao-pr39820240,2024-05-14,70 tỷ,916 m²,"76,42 tr/m²",dat-dat-nen,,,SG,66,8903
39802732,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-dang-thuy-tram-phuong-13-7/-p13-dt-dep-5x16-vi-tri-vang-cong-vien-truoc-nha-phu-hop-xay-o-xay-van-phong-pr39802732,2024-05-14,"11,2 tỷ",80 m²,140 tr/m²,dat-dat-nen,,,SG,66,8891
38114862,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-dang-thuy-tram-phuong-13-7/dau-tu-oi-lo-64m2-gia-7-ty-thuong-luong-manh-pr38114862,2024-05-14,"6,8 tỷ",64 m²,"106,25 tr/m²",dat-dat-nen,,,SG,66,8891
38541556,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,66,8890
39819177,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-bui-dinh-tuy-phuong-12-7/lo-goc-2mt-5-8-x19m-gia-nhinh-11-ty-pr38541556,2024-05-14,11 tỷ,"110,2 m²","99,82 tr/m²",dat-dat-nen,,,SG,66,8894
39273823,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-dien-bien-phu-phuong-17-1/ban-hem-236-thong-nguyen-cuu-van-p17-binh-thanh-12m-x-16m-cn-170m-gia-28-5-ty-pr39819177,2024-05-14,"28,5 tỷ",170 m²,"167,65 tr/m²",dat-dat-nen,,,SG,66,8891
39354781,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-dang-thuy-tram-phuong-13-7/can-ban-lo-kdc-binh-loi-100m2-gia-2-ty-8-so-hong-rieng-pr39273823,2024-05-14,Giá thỏa thuận,100 m²,,dat-dat-nen,,,SG,66,8894
39670894,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p6/ban-dat-duong-dien-bien-phu-phuong-17-1/ban-goc-2-mt-p-17-q-binh-thanh-dt-25x28m-gia-65-ty-pr39354781,2024-05-14,62 tỷ,700 m²,"88,57 tr/m²",dat-dat-nen,,,SG,66,8894
